t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
20.778,-0.0059,0.0293,0.1523,-0.4219,9.7266,0.00,0.00,0.00,1
20.798,-0.0078,0.0332,0.1133,-0.4219,9.8828,0.00,0.00,0.00,1
20.815,-0.0020,0.0117,-0.3437,-0.7266,9.0820,0.00,0.00,0.00,1
20.831,0.0020,-0.0156,-0.4609,-0.4219,8.5391,0.00,0.00,0.00,1
20.846,0.0078,0.0039,0.0391,-0.3828,9.7305,0.00,0.00,0.00,1
20.863,-0.0059,0.0684,0.3437,-0.7266,9.9648,0.00,0.00,0.00,1
20.881,-0.0098,0.0391,0.2305,-0.3047,9.6094,0.00,0.00,0.00,1
20.897,0.0039,0.0195,-0.0391,-0.4609,9.6914,0.00,0.00,0.00,1
20.914,0.0039,0.0449,0.3437,-0.7266,9.7305,0.00,0.00,0.00,1
20.932,0.0059,0.0078,-0.4219,-0.2695,8.7344,0.00,0.00,0.00,1
20.948,-0.0137,-0.0176,-0.0781,-0.3828,9.4219,0.00,0.00,0.00,1
20.968,0.0039,-0.0371,0.2305,-0.2695,10.0703,0.00,0.00,0.00,1
20.984,-0.0020,0.0488,0.0781,-0.4961,9.4648,0.00,0.00,0.00,1
21.002,-0.0039,0.0352,0.0000,-0.5352,9.2305,0.00,0.00,0.00,1
21.016,0.0000,-0.0176,0.0781,-0.4219,9.7266,0.00,0.00,0.00,1
21.033,-0.0117,0.0117,0.5352,-0.5352,10.1484,0.00,0.00,0.00,1
21.051,-0.0039,0.0078,-0.5352,-0.4219,8.6172,0.00,0.00,0.00,1
21.067,0.0000,-0.0449,-0.2695,-0.4961,9.6094,0.00,0.00,0.00,1
21.085,0.0000,-0.0039,-0.2305,-0.6914,9.2305,0.00,0.00,0.00,1
21.102,-0.0020,0.0215,-0.6523,-0.3437,8.4219,0.00,0.00,0.00,1
21.118,0.0000,-0.0234,-0.1523,-0.4609,9.5430,0.00,0.00,0.00,1
21.135,0.0195,-0.0742,-0.2695,-0.8828,8.8477,0.00,0.00,0.00,1
21.155,-0.0039,-0.0352,0.2305,-0.4609,9.8828,0.00,0.00,0.00,1
21.172,-0.0078,0.0312,0.2695,-0.6914,9.5000,0.00,0.00,0.00,1
21.186,-0.0059,-0.0312,-0.0391,-0.3437,9.2305,0.00,0.00,0.00,1
21.205,-0.0137,-0.0137,0.2695,-0.4609,9.9219,0.00,0.00,0.00,1
21.222,0.0039,-0.0430,-0.9570,-0.5352,8.0430,0.00,0.00,0.00,1
21.237,-0.0059,0.0078,-0.1133,-0.3828,9.5820,0.00,0.00,0.00,1
21.254,-0.0117,-0.0234,-0.2695,-0.6914,9.3437,0.00,0.00,0.00,1
21.272,-0.0078,-0.0234,-0.5352,-0.3828,8.4219,0.00,0.00,0.00,1
21.288,0.0000,-0.0059,-0.0781,-0.4219,9.8437,0.00,0.00,0.00,1
21.305,0.0117,-0.0391,0.0000,-0.9180,9.1953,0.00,0.00,0.00,1
21.325,0.0000,-0.0332,0.1914,-0.4609,9.7695,0.00,0.00,0.00,1
21.344,0.0000,0.0273,0.2305,-0.8047,9.4219,0.00,0.00,0.00,1
21.358,-0.0078,-0.0234,-0.0781,-0.3828,9.1953,0.00,0.00,0.00,1
21.374,-0.0059,-0.0234,0.2695,-0.3828,10.0742,0.00,0.00,0.00,1
21.392,0.0117,-0.0645,-1.0352,-0.7266,7.8164,0.00,0.00,0.00,1
21.407,-0.0156,0.0508,-0.1523,-0.3437,9.5820,0.00,0.00,0.00,1
21.424,-0.0117,-0.0254,-0.3047,-0.5352,9.1562,0.00,0.00,0.00,1
21.442,-0.0039,-0.0449,-0.1914,-0.4961,9.0391,0.00,0.00,0.00,1
21.458,0.0039,0.0215,0.2695,-0.4609,9.6914,0.00,0.00,0.00,1
21.475,-0.0020,0.0391,0.3828,-0.7656,9.8437,0.00,0.00,0.00,1
21.492,-0.0078,-0.0059,0.2305,-0.3437,9.5000,0.00,0.00,0.00,1
21.509,-0.0059,0.0254,-0.1523,-0.4219,9.4609,0.00,0.00,0.00,1
21.527,-0.0039,0.0059,-0.2305,-0.3828,8.8828,0.00,0.00,0.00,1
21.545,0.0039,-0.0195,-0.0391,-0.4219,9.6523,0.00,0.00,0.00,1
21.562,0.0176,-0.0586,-0.9570,-0.7656,8.0391,0.00,0.00,0.00,1
21.577,-0.0098,0.0312,0.1133,-0.3437,9.8047,0.00,0.00,0.00,1
21.594,-0.0078,-0.0039,0.1133,-0.5352,9.6484,0.00,0.00,0.00,1
21.612,-0.0020,-0.0234,-0.2695,-0.5742,8.8828,0.00,0.00,0.00,1
21.628,0.0059,0.0254,0.0391,-0.4219,9.6133,0.00,0.00,0.00,1
21.646,-0.0078,0.0684,0.2695,-0.6133,9.8867,0.00,0.00,0.00,1
21.662,-0.0156,0.0352,-0.0781,-0.3828,9.1953,0.00,0.00,0.00,1
21.685,-0.0020,-0.0156,0.0781,-0.8438,9.3477,0.00,0.00,0.00,1
21.699,0.0039,0.0410,-0.6523,-0.3047,8.5000,0.00,0.00,0.00,1
21.715,0.0098,0.0039,-0.1914,-0.3437,9.5781,0.00,0.00,0.00,1
21.732,0.0098,0.0215,-0.6133,-0.8438,8.4648,0.00,0.00,0.00,1
21.747,0.0098,-0.0293,0.4219,-0.3047,10.1094,0.00,0.00,0.00,1
21.764,-0.0039,0.0469,0.4219,-0.5352,10.1523,0.00,0.00,0.00,1
21.783,0.0078,0.0586,0.6133,-0.8047,9.8437,0.00,0.00,0.00,1
21.798,-0.0059,-0.0391,-0.1914,-0.3437,8.9609,0.00,0.00,0.00,1
21.815,-0.0156,-0.0059,0.1133,-0.3047,9.8828,0.00,0.00,0.00,1
21.832,0.0059,-0.0312,-1.2266,-0.6914,7.4336,0.00,0.00,0.00,1
21.849,-0.0039,-0.0352,0.1133,-0.4219,9.8437,0.00,0.00,0.00,1
21.866,-0.0020,-0.0293,0.0781,-0.5352,9.6484,0.02,0.00,0.00,1
21.885,-0.0039,-0.0117,0.0000,-0.3047,9.5781,0.02,0.00,0.00,1
21.905,-0.0117,0.0176,0.4609,-0.6133,9.8867,0.02,0.00,0.00,1
21.918,0.0176,-0.0508,-0.2695,-0.3437,8.7773,0.02,0.00,0.00,1
21.934,-0.0059,-0.0605,0.1133,-0.5742,9.6875,0.02,0.00,0.00,1
21.951,0.0000,-0.0039,-0.0391,-0.6523,9.3477,0.02,0.00,0.00,1
21.968,-0.0039,0.0156,-0.8828,-0.4219,8.5000,0.02,0.00,0.00,1
21.985,0.0078,-0.0156,-0.2305,-0.3437,9.3086,0.02,0.00,0.00,1
22.002,0.0156,-0.0742,-0.4219,-0.8828,8.5781,0.02,0.00,0.00,1
22.025,0.0039,-0.0254,0.1914,-0.4961,9.8828,0.02,0.00,0.00,1
22.036,-0.0059,-0.0078,0.1914,-0.4961,9.8828,0.02,0.00,0.00,1
22.053,-0.0039,-0.0234,0.3437,-0.7656,9.7695,0.02,0.00,0.00,1
22.075,-0.0059,-0.0176,0.1523,-0.4219,9.6523,0.00,0.00,0.00,1
22.088,-0.0039,0.0547,-0.8828,-0.6133,7.8906,0.00,0.00,0.00,1
22.105,-0.0098,0.0195,0.0781,-0.4219,10.0000,0.00,0.00,0.00,1
22.122,-0.0020,-0.0215,-0.1133,-0.8047,9.5781,0.00,0.00,0.00,1
22.138,0.0000,0.0488,-0.6523,-0.4609,8.2773,0.00,0.00,0.00,1
22.155,0.0039,0.0000,-0.1914,-0.4609,9.5781,0.00,0.00,0.00,1
22.173,0.0137,-0.0352,-0.0781,-0.8828,9.0430,0.00,0.00,0.00,1
22.189,-0.0020,0.0039,0.5742,-0.3047,10.1914,0.00,0.00,0.00,1
22.206,-0.0039,0.0059,0.2695,-0.4961,10.0742,0.00,0.00,0.00,1
22.223,-0.0059,-0.0117,0.1914,-0.7266,9.5000,0.00,0.00,0.00,1
22.245,0.0000,-0.0234,0.1133,-0.4219,9.9258,0.00,0.00,0.00,1
22.258,-0.0117,0.0605,-0.7656,-0.6523,8.0117,0.00,0.00,0.00,1
22.276,-0.0137,0.0391,0.1133,-0.4219,9.9609,0.00,0.00,0.00,1
22.294,-0.0117,-0.0215,-0.4219,-0.6523,9.0781,0.00,0.00,0.00,1
22.308,0.0078,0.0547,-0.4219,-0.4219,8.8867,0.00,0.00,0.00,1
22.325,0.0098,0.0312,0.0000,-0.4219,9.4258,0.00,0.00,0.00,1
22.342,-0.0059,0.0508,0.4219,-0.6914,9.8867,0.00,0.00,0.00,1
22.361,-0.0137,0.0234,0.2695,-0.3437,9.7305,0.00,0.00,0.00,1
22.377,0.0000,0.0293,0.1914,-0.5742,9.7656,0.00,0.00,0.00,1
22.393,0.0000,0.0430,0.0781,-0.7656,9.4258,0.00,0.00,0.00,1
22.415,0.0059,0.0039,-0.2305,-0.4219,9.2305,0.00,0.00,0.00,1
22.427,-0.0117,-0.0137,-0.2305,-0.4219,9.2305,0.00,0.00,0.00,1
22.445,-0.0020,-0.0273,0.6914,-0.3047,10.2305,0.00,0.00,0.00,1
22.465,-0.0059,0.0488,0.4219,-0.5352,10.3828,0.00,0.00,0.00,1
22.478,-0.0039,-0.0195,0.3828,-0.8047,9.7266,0.00,0.00,0.00,1
22.496,-0.0039,-0.0254,-0.4219,-0.3047,8.6953,0.00,0.00,0.00,1
22.512,-0.0156,0.0000,0.1914,-0.3828,9.9609,0.00,0.00,0.00,1
22.529,0.0156,-0.0273,-1.0352,-0.7656,7.8945,0.00,0.00,0.00,1
22.546,-0.0078,-0.0430,0.0391,-0.4219,9.8086,0.00,0.00,0.00,1
22.563,-0.0039,-0.0312,-0.3437,-0.5742,9.3086,0.00,0.00,0.00,1
22.585,-0.0059,-0.0234,0.1133,-0.3828,9.5039,0.00,0.00,0.00,1
22.597,0.0098,-0.0039,0.1133,-0.3828,9.5039,0.00,0.00,0.00,1
22.618,0.0195,-0.0410,-0.2305,-0.4219,8.8125,0.00,0.00,0.00,1
22.635,-0.0020,-0.0527,-0.0781,-0.5742,9.8437,0.00,0.00,0.00,1
22.648,0.0020,0.0508,-0.5742,-0.5742,8.8867,0.00,0.00,0.00,1
22.665,0.0000,0.0508,-0.6914,-0.3047,8.2773,0.00,0.00,0.00,1
22.682,0.0156,-0.0059,-0.1133,-0.6133,9.3867,0.00,0.00,0.00,1
22.699,-0.0156,0.0020,0.8438,-0.7656,10.4570,0.00,0.00,0.00,1
22.716,0.0059,-0.0078,0.3047,-0.3828,9.6875,0.00,0.00,0.00,1
22.733,0.0098,0.0664,0.1523,-0.6914,9.8086,0.00,0.00,0.00,1
22.752,0.0137,0.0684,-0.4961,-0.6523,8.8867,0.00,0.00,0.00,1
22.767,-0.0078,-0.0527,-1.0352,-0.2305,8.0117,0.00,0.00,0.00,1
22.784,-0.0078,-0.0293,-0.3437,-0.4961,9.1953,0.00,0.00,0.00,1
22.805,0.0156,-0.0469,0.6523,-0.3437,10.2305,0.00,0.00,0.00,1
22.821,0.0098,0.0449,0.5352,-0.6133,10.0312,0.00,0.00,0.00,1
22.835,-0.0137,-0.0410,-0.0781,-0.7266,9.2656,0.00,0.00,0.00,1
22.852,0.0000,-0.0664,-1.1875,-0.3047,7.8125,0.00,0.00,0.00,1
22.869,-0.0020,0.0352,-0.3828,-0.4609,9.3047,0.00,0.00,0.00,1
22.886,-0.0098,0.0723,-0.3047,-0.7266,8.8437,0.00,0.00,0.00,1
22.904,-0.0156,0.0449,0.8828,-0.3047,10.5703,0.00,0.00,0.00,1
22.922,-0.0020,-0.0332,0.4961,-0.6133,10.2656,0.00,0.00,0.00,1
22.937,0.0000,0.0723,0.5352,-0.8047,10.0000,0.00,0.00,0.00,1
22.954,0.0039,0.0273,-0.4609,-0.3047,8.5781,0.00,0.00,0.00,1
22.975,0.0000,0.0527,-1.2266,-0.7656,7.8516,0.00,0.00,0.00,1
22.993,-0.0078,0.0195,0.1133,-0.4219,10.0703,0.00,0.00,0.00,1
23.006,-0.0098,0.0449,0.0391,-0.6133,9.5820,0.00,0.00,0.00,1
23.024,-0.0020,0.0391,-0.1914,-0.4609,8.9258,0.00,0.00,0.00,1
23.039,-0.0078,-0.0352,0.1133,-0.4219,9.5391,0.00,0.00,0.00,1
23.056,-0.0176,-0.0039,0.4609,-0.6914,10.1133,0.00,0.00,0.00,1
23.073,0.0020,-0.0137,-0.1914,-0.4219,9.0820,0.00,0.00,0.00,1
23.092,0.0000,0.0293,0.0000,-0.4219,9.6523,0.00,0.00,0.00,1
23.107,-0.0020,0.0000,-0.0391,-0.7266,9.1211,0.00,0.00,0.00,1
23.125,-0.0059,0.0059,-0.7266,-0.3437,8.5430,0.00,0.00,0.00,1
23.141,-0.0137,0.0566,-0.0781,-0.4219,9.6133,0.00,0.00,0.00,1
23.164,-0.0059,0.0391,0.4961,-0.2695,10.3047,0.00,0.00,0.00,1
23.177,0.0000,-0.0488,0.2305,-0.4961,9.9258,0.00,0.00,0.00,1
23.195,0.0000,0.0176,0.3437,-0.8438,9.6094,0.00,0.00,0.00,1
23.209,0.0000,-0.0215,-0.1133,-0.3828,9.1602,0.00,0.00,0.00,1
23.226,0.0000,-0.0273,0.3047,-0.4219,10.0039,0.00,0.00,0.00,1
23.243,0.0137,-0.0547,-0.8828,-0.6523,8.0078,0.00,0.00,0.00,1
23.261,0.0039,0.0059,0.0000,-0.3437,9.5039,0.00,0.00,0.00,1
23.277,-0.0078,-0.0156,-0.4961,-0.6523,9.1602,0.00,0.00,0.00,1
23.294,-0.0039,-0.0391,-0.1133,-0.5352,9.0039,0.00,0.00,0.00,1
23.312,-0.0020,-0.0234,0.1523,-0.4219,9.6523,0.00,0.00,0.00,1
23.328,-0.0059,0.0625,0.6133,-0.6523,10.3477,0.00,0.00,0.00,1
23.345,-0.0117,0.0293,0.1133,-0.4219,9.3437,0.00,0.00,0.00,1
23.365,0.0039,-0.0293,0.0391,-0.9180,9.1953,0.00,0.00,0.00,1
23.379,0.0000,0.0527,-0.6914,-0.4219,8.5039,0.00,0.00,0.00,1
23.396,0.0098,0.0078,0.1133,-0.3437,9.7305,0.00,0.00,0.00,1
23.413,0.0156,0.0234,-0.5742,-1.0352,8.5000,0.00,0.00,0.00,1
23.432,-0.0039,-0.0039,0.6523,-0.3437,10.0742,0.00,0.00,0.00,1
23.447,0.0039,0.0195,-0.2305,-0.3828,9.2266,0.00,0.00,0.00,1
23.465,-0.0020,0.0078,0.1914,-0.4609,9.4258,0.00,0.00,0.00,1
23.482,0.0039,-0.0195,-0.2695,-0.2695,8.8867,0.00,0.00,0.00,1
23.498,-0.0176,0.0312,0.3828,-0.4219,10.3437,0.00,0.00,0.00,1
23.515,-0.0098,-0.0020,-1.2656,-0.6133,7.7383,0.00,0.00,0.00,1
23.535,-0.0078,0.0234,-0.6133,-0.5352,8.9219,0.00,0.00,0.00,1
23.552,-0.0117,0.0293,0.1133,-0.2695,9.6094,0.00,0.00,0.00,1
23.566,-0.0098,-0.0176,0.1523,-0.3047,9.6523,0.00,0.00,0.00,1
23.586,-0.0293,0.0527,0.3828,-0.6523,9.9648,0.00,0.00,0.00,1
23.602,-0.0293,0.0117,-0.2305,-0.2305,8.9219,0.00,0.00,0.00,1
23.617,-0.0156,-0.0488,0.0000,-0.4961,9.6094,0.00,0.00,0.00,1
23.634,-0.0195,-0.0078,0.0781,-0.7266,9.4219,0.00,0.00,0.00,1
23.652,-0.0176,-0.0039,-0.5742,-0.4609,8.6562,0.00,0.00,0.00,1
23.668,-0.0156,-0.0117,0.0391,-0.4961,9.8047,0.00,0.00,0.00,1
23.685,0.0039,-0.0605,-0.5742,-0.9961,8.6562,0.00,0.00,0.00,1
23.705,-0.0156,-0.0234,0.1133,-0.6133,9.8477,0.00,0.00,0.00,1
23.719,-0.0137,-0.0137,0.1133,-0.6133,9.8477,0.00,0.00,0.00,1
23.737,-0.0078,-0.0176,-0.2695,-0.4961,9.0820,0.00,0.00,0.00,1
23.754,-0.0137,-0.0137,0.3437,-0.6133,10.1484,0.00,0.00,0.00,1
23.771,0.0156,-0.0645,-1.3789,-0.7266,7.4727,0.00,0.00,0.00,1
23.787,-0.0195,0.0488,0.3047,-0.4219,9.8477,0.00,0.00,0.00,1
23.804,-0.0078,-0.0098,-0.1133,-0.8438,9.4219,0.00,0.00,0.00,1
23.822,-0.0078,-0.0117,0.3828,-0.8047,9.7695,0.00,0.00,0.00,1
23.838,0.0137,0.0117,0.0781,-0.6133,9.3867,0.00,0.00,0.00,1
23.856,0.0059,0.0527,0.3828,-0.9180,9.7656,0.00,0.00,0.00,1
23.872,-0.0078,0.0176,-0.4219,-0.2695,8.5000,0.00,0.00,0.00,1
23.889,0.0039,0.0215,0.1133,-0.3437,9.3867,0.00,0.00,0.00,1
23.908,0.0078,0.0312,-0.4609,-0.4961,8.6953,0.00,0.00,0.00,1
23.926,0.0176,-0.0059,-0.1133,-0.5742,9.5781,0.00,0.00,0.00,1
23.942,0.0215,-0.0312,-0.8828,-1.0742,8.0117,0.00,0.00,0.00,1
23.957,0.0059,-0.0117,0.4609,-0.1523,10.1094,0.00,0.00,0.00,1
23.974,0.0078,0.0137,0.2305,-0.6914,10.0312,0.00,0.00,0.00,1
23.992,0.0098,0.0156,0.4219,-0.8438,9.8086,0.00,0.00,0.00,1
24.008,0.0117,0.0078,-0.2695,-0.5352,9.1602,0.00,0.00,0.00,1
24.025,0.0000,0.0664,0.3437,-0.6523,10.1094,0.00,0.00,0.00,1
24.043,0.0039,0.0332,-1.3008,-0.6523,7.5859,0.00,0.00,0.00,1
24.064,0.0098,0.0234,-0.1914,-0.7656,9.5430,0.00,0.00,0.00,1
24.078,0.0176,-0.0156,0.0391,-0.6133,9.4219,0.00,0.00,0.00,1
24.096,0.0176,0.0078,0.0000,-0.4961,9.4648,0.00,0.00,0.00,1
24.112,0.0000,0.0664,0.4609,-0.6133,9.8477,0.00,0.00,0.00,1
24.127,0.0391,-0.0664,-0.4219,-0.0781,8.6172,0.00,0.00,0.00,1
24.144,0.0117,-0.0547,0.0391,-0.4219,9.7266,0.00,0.00,0.00,1
24.161,0.0156,0.0020,-0.1914,-0.6523,9.3437,0.00,0.00,0.00,1
24.178,0.0117,-0.0039,-0.8828,-0.3437,8.3945,0.00,0.00,0.00,1
24.195,0.0156,-0.0312,-0.3047,-0.3437,9.2695,0.00,0.00,0.00,1
24.212,0.0254,-0.0703,-0.2305,-0.6914,9.0820,0.00,0.00,0.00,1
24.229,-0.0117,0.0352,0.5352,0.1133,10.0039,0.00,0.00,0.00,1
24.246,-0.0078,0.0078,0.4609,-0.4609,10.1914,0.00,0.00,0.00,1
24.265,0.0000,0.0000,-0.6133,-0.2695,8.5430,0.00,0.00,0.00,1
24.285,0.0078,-0.0391,-0.2305,-0.2695,9.0781,0.00,0.00,0.00,1
24.297,-0.0293,0.0801,-0.9570,-0.6523,7.9297,0.00,0.00,0.00,1
24.315,-0.0273,0.0332,0.4961,-0.1523,10.3477,0.00,0.00,0.00,1
24.332,-0.0117,0.0430,0.6133,-0.6914,10.2266,0.00,0.00,0.00,1
24.348,-0.0059,-0.0430,0.6523,-0.8438,10.1484,0.00,0.00,0.00,1
24.365,-0.0234,-0.0078,-0.7656,-0.2695,8.4258,0.00,0.00,0.00,1
24.382,-0.0273,0.0332,-0.3047,-0.3047,9.3867,0.00,0.00,0.00,1
24.399,0.0078,-0.0508,-1.3789,-0.7266,7.5117,0.00,0.00,0.00,1
24.416,-0.0195,-0.0625,0.4609,-0.1914,10.1875,0.00,0.00,0.00,1
24.436,-0.0156,-0.0605,0.9180,-0.6133,10.5742,0.00,0.00,0.00,1
24.455,-0.0215,-0.0273,-0.3437,-0.1914,8.8828,0.00,0.00,0.00,1
24.468,-0.0039,-0.0020,0.1523,-0.4961,9.8477,0.00,0.00,0.00,1
24.485,-0.0039,-0.0176,-1.4180,-0.6133,7.2734,0.00,0.00,0.00,1
24.502,-0.0254,-0.0332,0.4961,-0.4219,10.5352,0.00,0.00,0.00,1
24.518,-0.0117,0.0391,-0.1133,-0.4219,9.3828,0.00,0.00,0.00,1
24.535,-0.0234,0.0566,0.4219,-0.4609,10.0703,0.00,0.00,0.00,1
24.552,-0.0117,-0.0059,-0.0781,-0.4609,9.0430,0.00,0.00,0.00,1
24.569,-0.0293,0.0352,0.4609,-0.7656,9.9609,0.00,0.00,0.00,1
24.586,-0.0293,0.0273,-0.1523,-0.3047,9.2266,0.00,0.00,0.00,1
24.604,-0.0195,0.0039,0.2305,-0.6523,9.9258,0.00,0.00,0.00,1
24.625,-0.0176,-0.0020,-0.6133,-0.4961,8.3516,0.00,0.00,0.00,1
24.638,-0.0020,-0.0078,0.0000,-0.2305,9.3437,0.00,0.00,0.00,1
24.655,-0.0176,0.0410,-0.8828,-0.8438,8.0430,0.00,0.00,0.00,1
24.672,-0.0273,0.0234,0.5742,-0.3828,10.5352,0.00,0.00,0.00,1
24.688,-0.0156,0.0254,0.1523,-0.9180,9.4648,0.00,0.00,0.00,1
24.705,-0.0117,0.0391,-0.1523,-0.6914,9.1562,0.00,0.00,0.00,1
24.723,0.0000,-0.0078,-0.0781,-0.4609,9.2656,0.00,0.00,0.00,1
24.739,-0.0234,0.0176,0.4609,-0.6523,9.8047,0.00,0.00,0.00,1
24.756,-0.0117,0.0059,0.0000,-0.2695,9.1953,0.00,0.00,0.00,1
24.773,-0.0078,0.0215,0.1914,-0.3437,9.7695,0.00,0.00,0.00,1
24.795,-0.0078,0.0176,-0.8047,-0.9961,8.4258,0.00,0.00,0.00,1
24.809,0.0039,0.0078,-0.2305,-0.9180,9.2695,0.00,0.00,0.00,1
24.825,-0.0098,0.0527,-0.9180,-0.8828,7.9297,0.00,0.00,0.00,1
24.844,-0.0156,0.0449,0.6133,-0.2695,10.4922,0.00,0.00,0.00,1
24.858,-0.0059,-0.0059,0.3047,-0.4961,9.8437,0.00,0.00,0.00,1
24.875,0.0000,0.0449,0.0000,-0.6914,9.2266,0.00,0.00,0.00,1
24.892,0.0156,-0.0039,-0.2695,-0.3047,8.8437,0.00,0.00,0.00,1
24.909,-0.0137,-0.0137,0.3828,-0.7656,9.9258,0.00,0.00,0.00,1
24.926,0.0078,-0.0391,-0.2695,-0.7266,8.9219,0.00,0.00,0.00,1
24.944,-0.0039,0.0254,0.1914,-0.5352,10.0000,0.00,0.00,0.00,1
24.962,0.0039,0.0215,0.0781,-0.9961,9.6484,0.00,0.00,0.00,1
24.977,0.0078,0.0000,-0.8438,-0.3437,8.3945,0.00,0.00,0.00,1
24.998,-0.0117,0.0332,-0.4961,-0.9180,8.6602,0.00,0.00,0.00,1
25.015,-0.0039,0.0273,0.6523,-0.6523,10.4922,0.00,0.00,0.00,1
25.028,0.0098,-0.0410,0.2305,-0.8438,10.0352,0.00,0.00,0.00,1
25.045,0.0156,0.0195,0.3047,-0.9570,9.4609,0.00,0.00,0.00,1
25.063,0.0156,0.0039,-0.4609,-0.4219,8.6992,0.00,0.00,0.00,1
25.079,0.0117,-0.0195,0.3437,-0.4219,9.9609,0.00,0.00,0.00,1
25.096,0.0312,-0.0645,-0.8047,-0.6523,8.1172,0.00,0.00,0.00,1
25.113,0.0137,0.0039,0.0781,-0.3828,9.8477,0.00,0.00,0.00,1
25.131,0.0234,0.0410,-0.3047,-0.9961,9.1992,0.00,0.00,0.00,1
25.147,0.0195,-0.0371,-0.4609,-0.8438,8.5820,0.00,0.00,0.00,1
25.164,0.0117,-0.0273,-0.0781,-0.4961,9.4648,0.00,0.00,0.00,1
25.185,0.0352,-0.0742,0.1523,-0.4961,9.5820,0.00,0.00,0.00,1
25.199,0.0098,0.0430,0.1523,-0.4219,9.6875,0.00,0.00,0.00,1
25.215,0.0234,-0.0332,0.1133,-0.4961,9.4648,0.00,0.00,0.00,1
25.232,0.0156,-0.0410,-0.7656,-0.1133,8.3555,0.00,0.00,0.00,1
25.249,0.0254,0.0078,0.0000,-0.3828,9.5039,0.00,0.00,0.00,1
25.267,0.0293,0.0039,-0.6914,-1.1094,8.1953,0.00,0.00,0.00,1
25.283,0.0156,-0.0020,0.6133,-0.4219,10.6523,0.00,0.00,0.00,1
25.302,0.0195,-0.0098,-0.1914,-0.5352,9.1562,0.00,0.00,0.00,1
25.317,0.0098,0.0117,0.0000,-0.4609,9.3047,0.00,0.00,0.00,1
25.334,0.0195,-0.0156,-0.1914,-0.2305,9.3047,0.00,0.00,0.00,1
25.354,0.0352,-0.0527,-0.6523,-0.4609,8.3516,0.00,0.00,0.00,1
25.369,0.0078,0.0273,0.0000,-0.3828,9.8047,0.00,0.00,0.00,1
25.385,0.0098,-0.0078,-0.0391,-0.6914,9.3086,0.00,0.00,0.00,1
25.405,0.0117,-0.0195,-0.5352,-0.3047,8.7734,0.00,0.00,0.00,1
25.419,0.0254,-0.0078,0.1523,-0.3047,9.8828,0.00,0.00,0.00,1
25.437,0.0059,0.0547,-0.4219,-0.8047,8.5820,0.00,0.00,0.00,1
25.453,0.0039,0.0312,0.6133,-0.1523,10.3047,0.00,0.00,0.00,1
25.472,0.0059,-0.0312,-0.0391,-0.4961,9.2656,0.00,0.00,0.00,1
25.487,0.0117,0.0508,0.7656,-0.7266,9.9258,0.00,0.00,0.00,1
25.504,0.0176,-0.0020,-0.0781,-0.4219,9.0781,0.00,0.00,0.00,1
25.526,0.0176,-0.0195,-1.0352,-0.4609,7.7734,0.00,0.00,0.00,1
25.543,-0.0039,-0.0195,0.1523,-0.1914,9.9258,0.00,0.00,0.00,1
25.557,0.0078,-0.0039,0.1133,-0.6133,9.0820,0.00,0.00,0.00,1
25.576,-0.0039,-0.0234,-0.6523,-0.6523,8.8477,0.00,0.00,0.00,1
25.589,0.0195,0.0098,0.3828,-0.4219,10.0352,0.00,0.00,0.00,1
25.606,0.0234,-0.0742,-1.0742,-0.9570,7.9687,0.00,0.00,0.00,1
25.624,-0.0137,0.0684,0.4961,0.0391,10.1914,0.00,0.00,0.00,1
25.642,-0.0176,0.0469,1.3398,-0.6133,10.4922,0.00,0.00,0.00,1
25.657,0.0156,-0.0195,0.2305,-0.1133,10.0000,0.00,0.00,0.00,1
25.674,0.0039,-0.0957,-1.2266,-0.3047,7.2031,0.00,0.00,0.00,1
25.692,-0.0273,-0.0586,0.8047,-0.3047,10.6094,0.00,0.00,0.00,1
25.708,0.0312,0.0449,0.6914,-0.7656,9.6484,0.00,0.00,0.00,1
25.728,-0.0117,0.1484,-1.6836,-0.3047,6.4727,0.00,0.00,0.00,1
25.746,-0.0293,0.0723,1.6094,-0.3047,11.0742,0.00,0.00,0.00,1
25.759,-0.0020,-0.0801,1.3008,-0.3437,10.5352,0.00,0.00,0.00,1
25.776,-0.0137,-0.1133,1.4570,-0.4609,10.8008,0.00,0.00,0.00,1
25.793,-0.0078,-0.1191,-1.8008,-0.1133,6.2812,0.00,0.00,0.00,1
25.812,-0.0254,-0.1387,0.0000,-0.2695,8.8867,0.00,0.00,0.00,1
25.827,0.0059,0.0254,0.4961,-0.6914,9.1992,0.00,0.00,0.00,1
25.844,-0.0312,0.0605,2.3359,-0.8438,11.7227,0.00,0.00,0.00,1
25.862,-0.0430,0.0879,1.6094,-0.2305,9.5820,0.00,0.00,0.00,1
25.878,-0.0059,0.0488,0.2695,-0.7656,8.9609,0.00,0.00,0.00,1
25.895,-0.0469,0.1484,-0.0391,-0.1523,8.3516,0.00,0.00,0.00,1
25.916,-0.0254,0.0312,2.2969,-0.1133,11.7187,0.00,0.00,0.00,1
25.932,0.0059,0.0664,1.9531,-0.6133,10.0352,0.00,0.00,0.00,1
25.946,-0.0254,-0.1367,2.5273,-0.3437,12.1797,0.00,0.00,0.00,1
