t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
5.222,-0.0039,0.2539,2.3750,-0.2695,9.5781,12.78,96.17,100.55,1
5.243,-0.0352,0.2207,-0.3828,0.2305,7.0859,12.78,97.75,99.47,1
5.256,0.0059,-0.1465,-0.3828,0.2305,7.0859,12.78,97.71,102.05,1
5.275,-0.0234,-0.2305,4.4805,0.1914,13.2539,12.78,95.87,102.90,1
5.295,-0.0293,0.0371,4.5977,-1.4180,12.3398,12.78,96.43,100.37,1
5.307,-0.0430,0.2695,1.2266,-0.3828,8.2773,12.78,102.26,101.38,1
5.324,-0.0137,0.0742,0.1914,-0.6914,5.3633,14.82,99.41,103.99,1
5.341,0.0000,-0.1797,-1.3789,-0.4961,6.2070,14.82,102.03,102.91,1
5.358,-0.0430,0.0078,2.3750,0.3437,11.3789,14.82,104.54,104.78,1
5.375,0.0039,-0.0508,3.1016,-0.7656,8.4219,14.82,100.10,106.64,1
5.393,-0.0430,0.1641,4.8281,-0.7266,13.4102,14.82,102.65,107.76,1
5.411,-0.0859,0.0781,0.8438,-0.4961,6.6289,14.82,105.09,106.81,1
5.426,-0.0410,0.0547,0.4609,-0.6914,5.8594,14.82,102.20,108.99,1
5.443,-0.0820,0.1914,1.9922,-0.4609,10.5703,14.82,104.04,109.57,1
5.464,-0.0898,0.2305,2.2617,0.3047,10.7695,14.82,106.27,107.61,1
5.477,-0.0762,0.0078,2.4883,-1.0742,9.0039,14.82,105.51,109.12,1
5.494,-0.1113,0.0840,1.1484,-0.0781,9.6523,14.82,108.77,110.56,1
5.511,-0.0840,0.0586,1.5313,0.1523,9.2695,14.82,104.91,112.01,1
5.532,-0.0234,-0.1641,1.5313,-0.3828,7.1250,15.58,105.64,111.20,1
5.545,-0.0918,0.0703,3.6406,-0.7656,12.8281,15.58,107.61,113.70,1
5.563,-0.0840,0.1445,3.2578,-1.5703,11.6797,15.58,110.31,113.26,1
5.580,-0.0215,-0.1016,0.5742,-0.9961,4.7539,15.58,108.99,114.42,1
5.596,-0.1152,0.0059,1.3008,-0.9180,8.3906,15.58,111.40,115.54,1
5.613,-0.0801,-0.0625,1.8789,-2.2969,8.4219,15.58,113.74,114.23,1
5.634,-0.0059,-0.1445,2.9883,-1.4922,11.9531,15.58,112.30,117.58,1
5.651,-0.0215,-0.0312,0.0000,-2.4531,5.4414,15.58,114.68,115.42,1
5.664,-0.0664,0.0332,1.5313,-0.0781,7.2031,15.58,116.14,116.86,1
5.682,0.0059,-0.0879,2.7578,-0.9570,10.6875,15.58,114.67,120.77,1
5.698,-0.1328,-0.0293,2.3359,-2.0703,12.4062,15.58,115.66,115.65,1
5.716,-0.0742,0.0547,2.9883,-0.1914,10.4922,17.17,117.38,118.57,1
5.732,0.0078,0.0586,2.9883,-1.9141,10.2305,17.17,115.00,121.18,1
5.751,0.0273,0.0332,0.3047,-1.8398,6.3594,17.17,114.74,117.81,1
5.766,-0.0957,0.1270,3.8320,0.1133,10.7969,17.17,115.33,119.93,1
5.783,-0.0039,0.1738,2.4141,-1.4570,10.7969,17.17,116.20,120.28,1
5.803,0.0586,0.1582,1.8008,0.0391,9.7695,17.17,116.48,119.40,1
5.822,0.0566,0.0605,0.9961,-0.1914,7.7773,17.17,116.85,121.24,1
5.834,-0.0078,0.2187,0.7266,-1.6836,8.7734,17.17,118.75,121.12,1
5.853,0.0605,0.0996,1.4180,-0.4219,10.1875,17.17,120.82,121.04,1
5.871,0.0664,0.1719,2.2969,-1.4180,11.6016,17.17,119.02,121.77,1
5.885,-0.0195,0.0781,-0.3828,-0.9180,7.6562,17.17,120.99,121.82,1
5.902,0.0176,0.0176,-0.2695,0.5352,5.7461,17.17,122.59,122.76,1
5.920,0.0508,0.1758,1.8789,-0.3437,11.2187,18.00,122.03,127.11,1
5.936,0.0371,-0.0977,-0.6914,-0.6914,5.9375,18.00,122.00,126.09,1
5.953,0.0137,-0.0020,-0.1523,-0.0391,7.6562,18.00,123.70,129.60,1
5.971,0.0117,-0.0684,1.5703,-0.1133,10.7305,18.00,125.80,130.75,1
5.987,0.0352,-0.0430,-0.9961,-0.4961,4.8633,18.00,126.66,129.90,1
6.005,0.0176,-0.2383,1.6094,-0.1133,8.9258,18.00,124.64,133.26,1
6.024,0.0117,-0.3496,2.2617,-1.0742,9.5391,18.00,125.47,129.12,1
6.040,-0.0312,-0.2559,1.1875,-0.6914,8.8437,18.00,127.40,131.54,1
6.055,0.0469,0.0371,0.5742,-0.5352,7.3945,18.00,126.82,132.71,1
6.072,0.0078,0.0371,3.9453,-0.2695,10.9180,18.00,130.65,134.05,1
6.090,-0.0176,0.0586,3.6406,-0.4609,10.9141,18.00,129.82,137.91,1
6.106,0.0156,-0.3496,-1.5313,-1.4922,3.6055,18.00,128.88,137.51,1
6.123,-0.0332,-0.2910,3.6016,-0.1133,10.4570,20.32,128.82,135.10,1
6.140,-0.0312,-0.1094,6.7812,-0.8047,17.3516,20.32,130.58,135.81,1
6.157,0.0469,-0.1504,0.7266,-1.8789,8.7383,20.32,127.81,134.50,1
6.177,0.0098,-0.2148,3.6758,-1.9531,15.8203,20.32,127.98,138.66,1
6.194,-0.0039,-0.1289,6.0898,-0.6133,17.1250,20.32,128.17,136.86,1
6.210,0.0117,-0.1641,0.9570,-0.1133,8.5820,20.32,128.49,136.82,1
6.226,0.0137,0.2402,-1.9922,-1.1094,7.1289,20.32,129.74,135.57,1
6.242,0.0059,0.3496,2.3359,-0.8047,11.0742,20.32,132.24,134.34,1
6.261,-0.0078,0.4609,5.8984,-0.8828,16.7734,20.32,134.68,135.69,1
6.276,0.0293,-0.3008,-0.6523,-1.1484,7.3945,20.32,134.73,134.92,1
6.293,0.0156,-0.2812,-1.5313,-0.7656,5.3633,20.32,133.03,140.77,1
6.312,0.0000,-0.1797,4.4062,-0.6523,12.4883,20.32,137.12,140.39,1
6.327,0.0527,0.3437,3.8672,-1.0742,9.3828,20.41,133.71,138.16,1
6.344,0.0469,0.3008,-0.3437,-0.2695,6.1680,20.41,132.71,139.39,1
6.364,0.0332,0.3027,2.2969,0.9180,12.6836,20.41,131.53,135.30,1
6.382,0.0156,0.3535,5.4766,-0.3828,18.9648,20.41,133.08,135.81,1
6.395,-0.0391,0.1699,-2.7187,0.9961,5.5977,20.41,132.42,137.97,1
6.414,-0.0352,0.1758,-2.6055,0.0781,4.6758,20.41,132.08,139.51,1
6.431,0.0000,0.2461,0.1523,-1.9141,8.9258,20.41,133.46,140.96,1
6.446,0.0000,-0.0703,-1.7227,-0.6914,5.7812,20.41,131.25,136.84,1
6.463,-0.0586,0.0820,-0.2695,-0.6914,9.2695,20.41,129.50,137.70,1
6.481,-0.0293,0.2148,1.1875,0.0391,12.5273,20.41,129.33,138.70,1
6.497,0.0078,0.1152,-1.2266,-0.7656,8.1992,20.41,135.15,137.93,1
6.514,-0.1191,0.0527,-0.2695,0.7656,6.2812,20.28,135.48,140.02,1
6.534,-0.0703,0.0566,0.0000,-1.9531,7.6953,20.28,134.37,143.31,1
6.548,-0.0156,-0.0820,0.0000,-1.9531,7.6953,20.28,135.15,139.76,1
6.567,-0.0879,-0.0977,0.7266,-1.9141,11.0352,20.28,134.68,139.41,1
6.584,-0.0605,0.0273,2.3750,0.1133,15.1680,20.28,133.44,141.42,1
6.600,0.0000,0.0176,-0.6523,-0.4219,9.8437,20.28,131.37,140.23,1
6.616,-0.1035,0.1836,-0.4219,-0.8438,10.0703,20.28,131.94,138.06,1
6.633,-0.0547,-0.0840,-3.7539,-0.3437,4.4102,20.28,133.78,137.12,1
6.650,-0.0195,-0.0742,-0.1523,-1.5313,10.4570,20.28,133.94,136.89,1
6.667,-0.0547,-0.0391,0.4961,-0.7266,11.6016,20.28,133.21,140.88,1
6.684,-0.0410,0.0801,-0.4609,-1.1875,8.9219,20.28,134.16,140.11,1
6.701,-0.0391,-0.0781,-3.5234,-0.3047,3.9883,20.28,128.30,141.24,1
6.718,-0.0820,0.0059,0.5352,-0.6523,12.9102,20.24,131.03,136.72,1
6.736,-0.0625,0.0449,-1.4570,-2.2227,9.0430,20.24,129.80,136.61,1
6.753,0.0039,0.0156,-4.0625,-0.3437,3.9453,20.24,129.80,138.39,1
6.770,-0.0039,-0.0059,0.9570,-1.4570,12.0273,20.24,128.25,138.39,1
6.786,-0.0391,-0.0820,0.0000,-1.8008,10.9570,20.24,130.50,138.60,1
6.804,-0.0234,-0.0020,-1.4180,-0.8828,9.0039,20.24,130.38,137.02,1
6.821,0.0117,-0.0391,-0.6523,-1.1875,8.6953,20.24,129.30,134.61,1
6.837,-0.0410,0.1660,1.9141,-0.5352,13.3672,20.24,127.89,134.14,1
6.854,0.0156,0.0781,-1.9531,-0.6523,7.8125,20.24,127.39,134.44,1
6.871,0.0273,0.1504,-1.2266,-0.1133,8.6211,20.24,126.45,133.90,1
6.893,-0.0059,0.1621,-1.6094,-0.9570,6.6250,20.24,125.94,134.64,1
6.905,0.0332,-0.0742,-1.6094,-0.9570,6.6250,20.24,126.94,133.05,1
6.924,-0.0059,-0.0527,-0.0781,-0.8828,11.4922,20.87,126.39,134.95,1
6.942,-0.0039,-0.0215,-0.0391,-0.0391,11.5312,20.87,125.83,131.93,1
6.956,-0.0234,0.1484,-2.4883,-0.9180,7.2383,20.87,126.20,132.43,1
6.975,-0.0156,0.1719,-0.8828,-0.3047,9.6523,20.87,125.58,132.31,1
6.991,0.0195,0.0020,-0.8047,-1.0742,10.0039,20.87,126.26,132.14,1
7.007,-0.0508,0.1777,0.1914,-2.1055,10.4961,20.87,127.50,136.72,1
7.025,0.0000,0.1230,-0.0781,-1.1094,9.3086,20.87,128.34,134.17,1
7.042,0.0781,-0.1855,-2.7187,-1.0352,4.4102,20.87,129.74,134.88,1
7.063,0.0781,-0.2227,-0.8047,-0.5742,4.3672,20.87,132.24,134.90,1
7.075,0.0195,-0.1875,-0.8047,-0.5742,4.3672,20.87,131.10,137.17,1
7.095,0.0742,-0.3066,3.6406,-0.5352,11.9883,20.87,129.48,138.72,1
7.113,0.0703,-0.0723,2.7187,-1.8789,13.3672,20.87,127.88,139.55,1
7.127,0.0547,-0.1582,3.1016,0.6133,12.9844,21.26,127.58,138.77,1
7.144,0.0801,0.0371,-0.4961,-0.2305,7.2383,21.26,128.22,137.36,1
7.160,0.0684,0.0566,-0.1523,-0.4219,9.8086,21.26,128.75,133.37,1
7.177,0.0645,-0.1230,-2.8711,-0.8828,6.7422,21.26,129.89,133.28,1
7.194,0.0684,-0.1172,-0.4961,-0.6914,11.8398,21.26,129.82,133.12,1
7.212,0.0879,-0.0312,0.3047,-0.7656,11.9883,21.26,128.85,133.87,1
7.231,0.1055,-0.1230,-0.3047,-0.5352,9.0000,21.26,130.21,134.63,1
7.245,0.0547,0.0527,-0.6523,0.1914,8.5000,21.26,127.96,134.90,1
7.262,0.0898,-0.0156,0.7266,0.3828,10.1094,21.26,127.57,134.39,1
7.284,0.0781,0.0547,-0.9570,-1.3398,8.9648,21.26,127.45,133.30,1
7.297,0.0605,0.0391,1.9531,0.1133,11.4180,21.26,126.55,132.45,1
7.314,0.0586,0.1719,1.3789,-0.8828,8.8125,21.26,127.98,132.94,1
7.332,0.0449,0.2285,1.6484,-0.5352,9.3437,22.04,127.50,136.84,1
7.347,0.0625,-0.1738,0.3047,-0.0391,8.1172,22.04,128.37,136.86,1
7.365,0.0352,-0.1855,-2.2227,0.3828,6.3203,22.04,130.26,136.44,1
7.381,0.0469,-0.2129,-2.1445,-0.3047,6.8555,22.04,129.38,133.76,1
7.400,0.0312,-0.1035,1.6094,-0.3047,14.3984,22.04,129.72,134.92,1
7.415,0.0039,0.2656,3.2187,-0.6523,15.9727,22.04,130.89,134.77,1
7.432,0.0273,-0.0137,-0.4961,0.1523,7.5469,22.04,128.87,271.81,1
7.453,-0.0137,-0.0020,-3.1016,0.1133,5.8242,22.04,128.68,137.23,1
7.471,-0.0723,-0.0195,-1.2656,0.6523,7.6250,22.04,129.07,136.00,1
7.484,-0.0254,0.0410,1.3008,-0.9180,10.4961,22.04,129.97,137.59,1
7.501,-0.0742,0.1406,2.2227,-1.4922,12.6797,22.04,128.47,138.18,1
7.517,-0.0469,-0.0859,1.1875,-1.5703,9.5430,22.13,130.51,134.50,1
7.534,-0.0449,-0.1367,-0.7266,-1.4180,7.6562,22.13,131.06,134.88,1
7.551,-0.0469,-0.1113,-0.3828,-0.7656,6.8945,22.13,131.80,136.41,1
7.570,-0.0488,-0.1035,-1.3398,-1.3008,5.3242,22.13,132.00,137.53,1
7.585,-0.0605,0.1719,1.8008,-0.0391,10.3828,22.13,129.82,138.97,1
7.602,-0.0273,-0.0371,1.4180,-1.4922,9.9258,22.13,129.60,134.68,1
7.624,-0.0488,-0.0430,-0.5742,-1.5313,10.4531,22.13,130.26,135.63,1
7.636,-0.0430,0.0312,-0.5742,-1.5313,10.4531,22.13,129.90,136.63,1
7.655,-0.0078,-0.0254,-1.6094,-0.3437,6.5859,22.13,129.97,138.29,1
7.673,-0.0625,0.0977,-0.2305,-1.5703,10.2695,22.13,132.73,139.14,1
7.687,0.0000,-0.0762,1.6484,-0.9180,11.6406,22.13,130.51,139.28,1
7.704,-0.0195,-0.0020,0.1914,-1.8008,10.0312,22.13,131.49,138.64,1
7.722,-0.0430,-0.0410,-0.0781,-1.2266,10.1094,22.45,132.08,136.00,1
7.738,-0.0137,-0.0996,-3.9883,-0.4219,3.6406,22.45,130.70,134.57,1
7.755,-0.0488,-0.0859,-0.9961,-0.4609,8.8867,22.45,132.14,139.63,1
7.772,-0.0117,-0.1426,0.1133,-0.4609,8.3516,22.45,132.89,142.53,1
7.790,-0.0137,-0.1758,2.6797,-0.9570,10.6094,22.45,133.42,141.56,1
7.806,-0.0430,0.0156,1.6094,-0.2695,8.6992,22.45,135.24,137.89,1
7.823,0.0078,-0.1367,1.0742,-1.3398,9.8828,22.45,132.50,138.05,1
7.844,-0.0195,-0.0508,0.2695,-0.4961,10.3047,22.45,134.66,138.41,1
7.857,-0.0195,0.0273,-1.1875,-0.4961,7.4727,22.45,133.48,138.99,1
7.874,0.0020,0.0488,-0.6914,-1.6484,7.2070,22.45,132.78,139.47,1
7.892,-0.0293,0.1172,0.0391,-0.9180,10.4141,22.45,131.87,140.51,1
7.911,-0.0234,0.0898,0.1133,-1.0352,11.3750,22.45,131.82,138.97,1
7.925,-0.0039,-0.1367,-0.7266,-1.6836,7.8945,22.52,131.84,139.66,1
7.942,-0.0137,-0.1367,0.0391,-0.5742,10.7266,22.52,131.51,141.64,1
7.961,0.0273,-0.0859,0.0781,-1.1875,11.3359,22.52,130.92,140.67,1
7.976,0.0000,0.0059,3.3711,-0.1523,16.1680,22.52,133.07,138.06,1
7.993,0.0059,0.1172,2.0312,-0.7266,11.1523,22.52,133.58,137.53,1
8.013,0.0449,-0.0527,0.8438,-0.0391,9.2305,22.52,135.37,137.99,1
8.028,-0.0117,0.1484,-0.5742,-0.8047,7.2344,22.52,132.70,137.23,1
8.044,0.0332,-0.0996,0.1523,-1.2656,8.5391,22.52,132.42,141.08,1
8.062,0.0586,-0.1562,-2.0703,-0.1523,5.6328,22.52,132.42,140.77,1
8.078,0.0332,-0.0605,2.7187,-0.1523,13.2500,22.52,134.79,137.95,1
8.095,0.0469,0.1230,2.6445,-1.0352,11.6797,22.52,133.48,136.91,1
8.112,0.0078,0.3242,3.6758,-1.0352,14.7539,22.52,133.33,136.48,1
8.130,-0.0098,0.3418,1.3398,-0.5352,10.7305,22.59,132.21,137.78,1
8.146,0.0215,0.1602,-0.6133,-1.1875,7.3906,22.59,131.46,138.66,1
8.164,0.0098,0.1875,-0.7266,-0.4961,8.7383,22.59,130.86,137.93,1
8.184,0.0391,0.0703,-0.0781,-0.0391,8.6211,22.59,131.46,137.32,1
8.197,0.0039,0.0098,-0.0781,-0.0391,8.6211,22.59,133.60,139.31,1
8.214,0.0156,-0.0312,-1.1094,-0.2305,7.1289,22.59,133.65,137.06,1
8.234,0.0410,-0.0879,-0.7266,-0.3828,10.2656,22.59,133.98,139.10,1
8.250,0.0078,0.0156,-0.9961,-1.1875,9.9219,22.59,135.35,141.12,1
8.266,0.0312,-0.1387,-0.4219,0.2305,9.0039,22.59,131.87,140.71,1
8.282,0.0391,-0.1016,0.1523,-0.8438,9.4648,22.59,133.24,140.49,1
8.301,-0.0078,-0.1777,0.1523,0.0391,6.7070,22.59,134.81,142.49,1
8.316,0.0176,-0.0684,0.2695,0.1914,6.4687,22.59,135.78,144.47,1
8.333,-0.0176,-0.0215,1.6836,-0.8047,10.2656,23.74,137.31,143.80,1
8.351,-0.0312,-0.0059,-0.0391,-0.7266,7.5469,23.74,138.10,140.04,1
8.367,-0.0078,-0.0605,0.6523,-1.1094,10.1133,23.74,136.46,142.41,1
8.387,-0.0371,0.0645,-2.0312,-0.4961,6.3594,23.74,136.63,140.85,1
8.404,-0.0391,0.0020,1.0352,-0.3437,10.9141,23.74,135.76,143.76,1
8.420,0.0098,-0.2070,0.3828,-1.3789,8.4219,23.74,134.48,144.95,1
8.435,-0.0215,-0.1250,3.9062,-0.3828,15.5859,23.74,136.37,141.48,1
8.452,-0.0020,-0.0684,3.4844,-0.9961,15.1367,23.74,135.10,281.93,1
8.471,-0.0117,0.1445,1.1094,-1.2266,11.2617,23.74,134.90,142.27,1
8.486,-0.0234,0.1465,0.1914,-0.6523,9.4258,23.74,133.65,141.82,1
8.503,0.0078,-0.0566,-4.3281,-0.8438,2.5664,23.74,133.94,141.54,1
8.521,-0.0117,0.0469,-1.4922,-1.1094,8.2383,23.87,134.75,141.18,1
8.537,0.0234,-0.0957,-1.4922,-1.4922,7.5469,23.87,134.26,142.33,1
8.554,0.0293,-0.1484,0.8438,0.2305,11.4180,23.87,134.23,141.76,1
8.574,-0.0020,-0.0957,1.2656,-1.0742,11.0742,23.87,135.76,141.30,1
8.591,-0.0059,0.0176,0.8438,-0.3437,11.6836,23.87,134.70,141.64,1
8.605,0.0059,0.1621,-0.9180,-0.6523,8.0820,23.87,132.21,139.96,1
8.623,-0.0273,0.2305,0.8047,0.0000,9.3828,23.87,136.05,138.54,1
8.641,-0.0020,0.0137,-1.9531,-1.0352,4.9414,23.87,134.34,142.31,1
8.656,-0.0312,0.2051,0.7266,-0.7266,9.2656,23.87,134.07,142.51,1
8.674,-0.0215,0.1875,1.2656,-0.9180,9.4258,23.87,137.23,139.57,1
8.691,0.0195,0.0371,-0.7266,-0.4609,7.0898,23.87,136.80,141.24,1
8.707,-0.0078,0.0156,1.2656,-0.5742,10.8008,23.87,135.76,141.26,1
8.724,0.0039,-0.0312,-1.3789,-1.0742,7.0078,23.91,135.30,142.03,1
8.744,0.0234,0.1035,-0.7266,-1.3398,8.0820,23.91,133.71,142.17,1
8.762,-0.0137,0.1758,-0.9570,-0.3437,8.4648,23.91,134.17,142.13,1
8.776,0.0176,-0.0410,0.6914,-0.7266,10.6523,23.91,137.72,141.68,1
8.793,-0.0020,0.0039,-1.7617,0.0391,6.1680,23.91,136.54,142.21,1
8.811,-0.0430,0.1016,2.1445,-0.6133,11.5352,23.91,136.61,144.49,1
8.826,0.0449,-0.1367,-1.3008,-1.1484,6.7852,23.91,135.06,145.54,1
8.843,0.0039,-0.1973,-1.3789,-0.3047,6.3594,23.91,135.32,142.41,1
8.860,-0.0332,-0.0762,1.9922,-0.1523,11.4961,23.91,133.71,142.31,1
8.877,0.0488,0.0195,0.4609,-1.5703,10.6484,23.91,136.69,144.01,1
8.894,0.0039,0.0410,0.5742,-0.6523,9.1172,23.91,139.53,144.07,1
8.911,-0.0156,-0.0117,-0.6523,-0.7266,6.4727,23.91,138.24,145.20,1
8.928,0.0312,-0.0098,-0.4961,-0.8438,6.5898,24.52,135.56,143.25,1
8.947,0.0078,0.0918,1.9141,-1.1094,11.4922,24.52,135.78,143.06,1
8.964,0.0234,0.0430,2.1445,-0.8828,12.6406,24.52,135.52,142.31,1
8.980,0.0469,-0.0410,-1.6484,-0.6523,8.3164,24.52,135.78,144.40,1
8.996,0.0215,0.1406,0.9570,-0.6133,11.8008,24.52,138.39,141.42,1
9.013,0.0527,-0.0195,-0.4609,-0.4609,9.7656,24.52,137.91,141.14,1
9.031,0.0273,-0.0195,-0.6914,-1.4570,9.2266,24.52,139.65,141.84,1
9.047,0.0449,-0.1230,-1.3008,0.0781,7.8516,24.52,136.89,145.43,1
9.064,0.0312,-0.0176,-1.6836,-0.9961,7.6250,24.52,136.59,144.76,1
9.081,-0.0137,0.0840,0.3828,0.4609,10.1914,24.52,136.22,144.43,1
9.098,0.0430,-0.1172,-1.8008,-0.6133,7.5508,24.52,137.87,142.84,1
9.117,0.0078,0.0215,-0.2695,-1.1094,8.7734,24.52,137.89,144.82,1
9.134,-0.0215,0.1016,0.3437,-0.6914,8.8164,24.56,137.91,145.18,1
9.151,-0.0137,0.0781,2.2617,-0.1133,12.1016,24.56,138.54,145.22,1
9.166,-0.0117,-0.0195,-0.3047,-0.5352,6.8945,24.56,136.02,144.59,1
9.183,-0.0371,-0.0293,0.9570,-0.1133,9.7656,24.56,134.92,144.57,1
9.200,-0.0137,-0.0312,0.3437,-0.9570,10.0039,24.56,137.06,145.35,1
9.217,-0.0039,-0.0410,1.1484,-0.8047,11.7578,24.56,138.37,144.89,1
9.235,-0.0156,0.0879,2.3359,-0.1523,12.2617,24.56,136.86,142.13,1
9.252,0.0117,0.0371,-2.2617,-1.8008,6.7812,24.56,138.27,141.80,1
9.268,-0.0215,0.1641,-0.6523,0.0781,8.0078,24.56,136.65,142.15,1
9.285,-0.0020,0.0605,-0.6914,0.0000,8.8437,24.56,136.26,147.36,1
9.304,0.0273,0.0488,2.2969,0.0781,11.3008,24.56,135.45,147.28,1
9.323,-0.0293,0.0488,-2.0312,0.0000,4.8984,24.45,138.73,142.88,1
9.337,0.0195,0.0488,-2.6445,-0.8828,5.4805,24.45,138.54,141.92,1
9.354,0.0410,-0.1543,-3.4492,-0.4609,5.8633,24.45,139.24,140.04,1
9.370,-0.0234,-0.1348,-0.8047,-0.9570,11.4180,24.45,136.65,145.90,1
9.387,0.0215,-0.0391,-0.4219,-1.0352,10.1523,24.45,134.90,146.03,1
9.404,-0.0195,0.1602,2.7187,-0.8438,12.7227,24.45,138.12,143.51,1
9.421,-0.0508,0.1367,0.1133,-0.4609,8.3516,24.45,140.79,143.39,1
9.438,0.0176,-0.1641,-4.2539,-0.4609,0.8047,24.45,138.26,146.16,1
9.455,-0.0488,-0.2031,-1.2656,-0.4219,5.7852,24.45,137.49,145.20,1
9.476,-0.0547,-0.0234,3.6406,-1.4180,16.1250,24.45,136.37,146.37,1
9.494,-0.0254,-0.0352,2.4883,-0.3828,13.5664,24.45,140.25,146.99,1
9.507,-0.0859,0.2148,-3.6055,-0.7656,2.3359,24.45,140.41,146.71,1
9.524,-0.0273,-0.1230,-0.1523,0.0391,7.4727,24.50,139.88,147.21,1
9.540,0.0137,-0.2734,-1.8789,-0.8047,6.3984,24.50,140.33,145.05,1
9.557,-0.0195,-0.1641,1.4180,-1.9531,14.0195,24.50,136.11,147.49,1
9.574,0.0078,-0.1289,2.8359,-0.8047,16.7422,24.50,134.66,146.71,1
9.591,0.0098,-0.0039,1.0352,-1.2266,12.4453,24.50,138.03,145.96,1
9.608,-0.0195,-0.0430,-0.4961,0.0391,8.4219,24.50,142.55,144.53,1
9.625,0.0195,-0.4512,-6.2070,-0.0391,-2.2227,24.50,139.06,148.02,1
9.643,-0.0371,-0.0781,5.8984,-0.4219,19.1914,24.50,136.86,146.13,1
9.664,-0.0645,0.0918,0.1914,-1.0352,13.1758,24.50,134.92,146.03,1
9.677,0.0469,0.0820,1.0352,-0.1914,12.3398,24.50,135.74,142.21,1
9.695,-0.0566,0.2090,-0.0391,-0.3828,7.0469,24.50,137.63,141.68,1
9.711,-0.0723,0.0098,-1.6484,-0.1133,5.8594,24.50,138.24,143.74,1
9.727,0.0410,-0.1445,-0.8828,-1.1875,6.7070,24.58,139.02,145.37,1
9.745,-0.0215,-0.1328,0.9180,-0.3437,9.6094,24.58,136.02,143.66,1
9.762,-0.0449,0.0488,2.2227,-1.4180,14.0977,24.58,134.79,144.24,1
9.780,-0.0156,0.0645,-0.2695,-0.5742,10.4180,24.58,138.50,143.31,1
9.796,-0.0273,0.1230,1.2656,-0.9570,12.5234,24.58,138.08,144.89,1
9.812,-0.0312,0.1074,-0.8828,-0.4609,7.9727,24.58,138.64,145.18,1
9.833,-0.0059,-0.0449,1.4922,-0.4219,11.0312,24.58,139.68,142.11,1
9.851,0.0215,0.0664,-0.7266,-1.0352,7.8555,24.58,136.72,143.55,1
9.864,-0.0293,0.0273,0.7266,-0.6133,10.1914,24.58,136.35,142.57,1
9.882,0.0215,-0.0195,-0.9570,-1.3398,8.3516,24.58,137.06,145.33,1
9.897,-0.0371,0.1621,0.0781,-0.2305,8.3555,24.58,140.39,142.69,1
9.915,-0.0195,-0.0684,-0.6523,-0.5742,7.1250,24.58,138.27,143.55,1
9.931,-0.0039,-0.0332,-0.3437,-0.7266,8.3516,24.58,136.44,144.97,1
9.950,-0.0234,-0.0234,1.6836,-0.0781,11.0352,24.58,138.47,144.09,1
9.965,0.0039,-0.0449,0.0781,-0.8828,7.3906,24.58,136.24,143.66,1
9.982,-0.0215,0.1152,2.2617,-0.3437,13.1016,24.58,137.38,142.80,1
10.004,-0.0430,0.1328,-1.4180,-0.0391,5.7852,24.58,138.45,142.27,1
10.016,-0.0039,0.0098,-1.4180,-0.0391,5.7852,24.58,138.41,145.96,1
10.035,-0.0547,0.1328,-1.7617,-1.2266,7.4727,24.58,137.61,144.74,1
10.054,-0.0410,0.1113,-0.1523,0.0781,8.6953,24.58,135.81,143.47,1
10.067,-0.0254,0.0312,-1.1484,-1.1484,7.6289,24.58,135.52,142.84,1
10.084,-0.0410,0.0918,0.6914,-1.1875,11.2969,24.58,135.78,143.18,1
10.101,-0.0176,-0.0332,-0.1133,-0.3437,9.0039,24.58,139.84,145.16,1
10.118,-0.0352,-0.1172,-1.2266,-0.6523,8.1211,24.58,139.26,144.65,1
10.135,-0.0293,-0.0234,1.4922,-0.4219,11.7578,23.89,137.06,144.43,1
10.152,-0.0156,-0.0625,-0.4961,-0.4219,8.1172,23.89,138.20,147.04,1
10.171,0.0254,-0.0039,0.3437,-1.1094,8.8164,23.89,137.76,146.65,1
10.186,-0.0312,-0.0312,-0.4219,-0.4609,7.9687,23.89,140.00,146.26,1
10.203,0.0137,-0.1406,-1.1094,-1.2656,7.4727,23.89,139.22,145.56,1
10.224,0.0215,-0.0742,0.0391,-1.4570,10.5742,23.89,139.92,143.97,1
10.238,-0.0117,-0.0625,0.9180,-0.8047,12.4492,23.89,139.00,146.76,1
10.255,0.0273,-0.0547,0.1133,-0.2305,9.7266,23.89,139.37,145.75,1
10.271,0.0039,0.0293,0.2305,-1.4180,9.5781,23.89,136.97,143.12,1
10.288,0.0039,-0.0781,1.1875,0.0000,12.2187,23.89,136.35,142.35,1
10.305,0.0176,-0.0840,-1.4922,-1.6094,8.4648,23.89,136.76,143.78,1
10.322,-0.0098,0.0156,0.1133,-0.4961,10.9531,23.89,137.74,143.45,1
10.341,0.0039,0.0254,-1.8398,-0.9570,6.7852,23.89,134.88,141.44,1
10.356,0.0215,-0.0352,-1.5313,-1.1875,7.2383,23.89,136.39,142.57,1
10.373,-0.0156,-0.0254,0.7266,-0.5352,10.5742,23.89,136.65,143.88,1
10.394,0.0000,-0.0527,1.6484,-0.8438,10.6523,23.89,138.06,147.69,1
10.412,0.0254,-0.1367,-2.1055,-0.7266,7.0898,23.89,139.16,146.54,1
