t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
15.727,0.2285,-0.0371,-19.0000,-10.7266,-19.0039,58.25,305.72,174.83,1
15.747,0.0781,0.5703,-10.3867,3.9453,-2.3359,58.25,305.53,174.83,1
15.765,0.4219,0.2520,-8.9258,-13.7148,-9.3086,58.25,300.75,174.83,1
15.778,0.4375,-1.8984,15.0937,-6.3594,35.3945,58.25,300.75,174.83,1
15.796,0.3555,-0.3437,-8.4258,10.0000,6.8203,58.25,299.67,174.83,1
15.814,0.7656,-0.6738,-9.0391,7.7773,-0.9570,58.25,295.60,0.00,1
15.829,0.7695,-0.3398,6.7812,0.6133,35.3633,58.25,297.62,0.00,1
15.846,0.7578,-0.5781,-9.6523,16.7773,2.4531,58.25,292.65,0.00,1
15.864,0.6113,0.6191,-3.0273,25.9688,18.9219,58.25,289.77,0.00,1
15.880,0.4766,0.3711,-0.1914,21.3750,25.5078,58.25,288.52,0.00,1
15.897,0.2285,-0.3496,-20.5313,12.2969,-19.4609,58.25,290.44,0.00,1
15.914,-0.0098,0.8887,-3.8672,15.1328,17.5117,56.39,286.20,0.00,1
15.931,0.0234,-0.0781,-11.3789,5.2852,-1.6094,56.39,287.19,0.00,1
15.949,-0.1074,-0.4316,0.5742,1.1875,23.2109,56.39,287.19,0.00,1
15.966,-0.1328,0.8613,-8.1172,-5.5156,-5.7852,56.39,283.45,0.00,1
15.985,-0.2285,-0.5312,-5.4414,16.5859,2.3750,56.39,284.98,0.00,1
15.999,-0.4863,0.0098,4.5195,4.5977,23.2500,56.39,282.57,0.00,1
16.016,-0.3887,-0.2148,-10.4531,-9.5391,-10.4180,56.39,275.10,0.00,1
16.034,-1.0020,1.0488,8.0430,2.9492,28.8828,56.39,274.20,0.00,1
16.050,-1.0313,-0.8301,-6.6641,-12.0664,14.6719,56.39,272.26,0.00,1
16.067,-0.9395,-1.0293,-12.2187,-24.1758,4.7500,56.39,267.38,0.00,1
16.084,-0.8691,-0.0332,5.4023,-34.6680,30.5313,56.39,262.95,0.00,1
16.101,-0.6289,0.6387,-0.3828,-27.3945,23.5195,51.80,260.15,0.00,1
16.121,-0.0488,0.3086,-7.0117,-15.7461,4.9414,51.80,260.76,0.00,1
16.137,0.0293,0.0566,-11.7578,-11.1875,-2.5273,51.80,259.54,0.00,1
16.155,0.0000,-0.3848,-13.8711,3.6016,-5.5547,51.80,262.67,0.00,1
16.169,-0.0762,0.7246,-12.9492,8.5430,-2.4531,51.80,259.13,0.00,1
16.186,-0.1211,0.0312,-10.4141,1.4570,-5.1328,51.80,256.48,0.00,1
16.205,-0.1836,0.4375,0.8828,-7.8516,19.5000,51.80,255.17,0.00,1
16.220,-0.0293,-0.1289,-9.5000,-3.3320,-4.0234,51.80,255.23,0.00,1
16.237,0.3047,-1.0000,-5.2852,-6.8555,8.8125,51.80,254.84,0.00,1
16.255,0.5996,0.0273,-4.9805,-9.8828,14.8984,51.80,249.94,0.00,1
16.271,0.7715,-0.4824,-12.6016,-5.2852,-12.8320,51.80,249.56,0.00,1
16.288,0.9473,0.1035,6.2422,-1.5703,23.8281,51.80,247.04,0.00,1
16.307,1.0781,-0.7520,-9.3086,13.0273,6.3984,48.13,242.95,0.00,1
16.324,0.9902,0.2871,5.0937,28.8828,37.7656,48.13,238.32,0.00,1
16.339,0.8105,0.7070,-1.4180,38.0781,22.4492,48.13,234.30,0.00,1
16.357,0.3789,0.0332,-3.6016,23.5586,17.8516,48.13,234.85,0.00,1
16.374,0.1719,1.0254,-4.7891,7.0117,18.0430,48.13,232.56,0.00,1
16.390,0.1094,0.5488,-23.1367,5.3633,-18.0039,48.13,231.64,0.00,1
16.407,0.1133,0.2773,-6.5898,12.2578,5.4766,48.13,231.59,0.00,1
16.424,0.1875,0.6855,-4.6367,-11.1133,8.8125,48.13,227.74,0.00,1
16.441,0.4219,-0.8770,-24.1328,-4.4805,-27.2773,48.13,229.31,0.00,1
16.458,-0.0137,0.0293,2.8359,8.5430,22.2617,48.13,229.73,0.00,1
16.478,-0.0566,-0.5820,-9.0039,11.7578,2.2969,48.13,227.01,0.00,1
16.497,-0.5957,0.2969,-2.9492,4.7891,21.0742,48.13,227.01,0.00,1
16.509,-0.5977,0.1074,-11.4141,-3.8320,-5.5547,43.99,223.76,0.00,1
16.526,-0.6328,-0.9922,-6.0156,4.6367,3.6758,43.99,224.06,0.00,1
16.544,-0.7031,-0.0762,-4.0234,-5.8594,10.8789,43.99,220.17,0.00,1
16.560,-0.5586,0.2773,-15.9375,-10.6484,-20.7969,43.99,218.48,0.00,1
16.577,-0.5547,-0.5273,9.9609,-5.2500,28.3477,43.99,212.86,0.00,1
16.594,-0.9395,-0.2539,1.7227,-11.3789,24.9805,43.99,208.03,0.00,1
16.611,-0.8672,-0.1621,-0.3047,-32.2930,18.2734,43.99,202.43,0.00,1
16.628,-0.5840,0.6348,6.7031,-41.0664,43.4414,43.99,200.52,0.00,1
16.645,-0.3437,0.5586,-2.8359,-19.7656,19.7695,43.99,200.60,0.00,1
16.662,0.0137,0.1426,-10.0352,-11.1914,7.2773,43.99,198.26,0.00,1
16.680,-0.0820,1.0430,-20.7227,-11.5312,-23.5195,43.99,197.24,0.00,1
16.697,0.1191,-0.5801,-9.5820,0.7656,0.6914,43.99,195.08,0.00,1
16.714,-0.1309,0.6797,-7.5078,15.7070,5.5937,40.19,193.76,0.00,1
16.730,-0.2598,-0.2676,-25.2461,4.1758,-33.4805,40.19,192.94,0.00,1
16.747,0.0234,-0.0449,13.9453,-4.4805,43.2148,40.19,192.94,0.00,1
16.764,0.1250,-0.4727,-19.1172,-5.2500,-17.4297,40.19,191.83,0.00,1
16.781,0.5605,-1.1387,-10.8008,-12.4062,-4.9414,40.19,189.90,0.00,1
16.799,0.5566,0.7012,12.2969,-2.9102,40.6797,40.19,186.74,0.00,1
16.815,1.0293,-1.3496,-15.3242,-0.8828,-16.5859,40.19,182.38,0.00,1
16.832,1.2539,-0.4844,8.4258,-0.3047,34.7031,40.19,179.18,0.00,1
16.851,0.8828,0.0918,-5.9375,31.6055,8.1602,40.19,176.06,0.00,1
16.866,0.6094,-0.2129,3.9453,39.4922,37.7344,40.19,172.62,0.00,1
16.886,0.2148,1.1816,-1.3008,8.2734,20.5313,40.19,173.04,0.00,1
16.900,0.1621,0.5000,-23.2148,1.3398,-20.9141,36.84,171.38,0.00,1
16.918,0.0742,0.8887,-0.2695,9.7695,23.7891,36.84,170.79,0.00,1
16.934,0.1836,-0.2539,-22.3711,-0.0391,-26.8555,36.84,171.91,0.00,1
16.951,0.3437,-1.0332,-9.8437,3.7930,-4.9023,36.84,171.85,0.00,1
16.968,0.0098,0.5430,4.0625,-7.6992,26.8516,36.84,171.85,0.00,1
16.985,-0.0742,-0.5996,-16.2813,4.4453,-16.4297,36.84,169.75,0.00,1
17.002,-0.1914,-0.7012,-1.2266,19.3047,14.8242,36.84,169.58,0.00,1
17.019,-0.6211,-0.2852,-6.5078,3.4492,2.7578,36.84,166.72,0.00,1
17.038,-0.7207,0.1191,0.4961,7.3945,23.0234,36.84,163.16,0.00,1
17.056,-0.9570,0.1035,-6.5859,6.0898,2.0312,36.84,155.93,169.52,1
17.070,-1.1426,-1.0176,4.0625,-19.2305,22.0664,36.84,152.72,159.18,1
17.088,-0.8379,0.0430,3.8672,-50.9844,31.6797,36.84,148.32,156.37,1
17.105,-0.2949,0.0137,-5.5547,-29.2266,15.9727,30.89,145.43,156.37,1
17.121,-0.0137,0.4277,4.3281,-13.4844,29.2305,30.89,145.43,149.81,1
17.138,-0.1191,0.7930,-11.8789,-6.7812,-7.4297,30.89,145.12,155.55,1
17.155,0.0859,-0.2070,-13.3320,-8.2734,-13.4062,30.89,145.18,156.01,1
17.178,0.0937,-0.8125,-8.0820,0.6914,-9.6523,30.89,147.38,160.93,1
17.189,0.1191,-0.6719,-8.0820,0.6914,-9.6523,30.89,148.30,165.59,1
17.209,0.3867,-0.7891,1.9531,-12.3750,7.2031,30.89,149.90,166.17,1
17.226,0.6992,-0.5117,5.3633,2.4141,12.6797,30.89,149.32,166.89,1
17.240,0.6680,-1.0371,8.9258,22.5664,21.8750,30.89,145.56,166.56,1
17.257,0.3770,-0.4746,2.1055,24.8633,18.1953,30.89,144.15,162.76,1
17.274,0.1758,-0.2617,2.6797,15.7461,16.5898,30.89,144.15,159.46,1
17.291,0.2012,-0.1992,4.1758,-2.1445,20.1133,30.89,144.20,154.44,1
17.308,0.1758,-0.0996,-2.2617,-0.7266,8.6953,28.71,146.13,153.63,1
17.325,-0.0332,-0.2207,-3.6758,7.0508,6.7812,28.71,146.13,151.54,1
17.349,-0.0723,-0.1914,-2.1055,-0.5352,6.0898,28.71,142.94,151.54,1
17.359,-0.1484,-0.1543,-2.1055,-0.5352,6.0898,28.71,142.45,152.60,1
17.376,-0.2344,0.0566,-0.7266,2.1055,10.0742,28.71,141.44,152.60,1
17.397,-0.1582,-0.1074,0.8438,-4.4453,12.1406,28.71,142.61,150.17,1
17.411,-0.2305,0.0000,1.1094,-5.8242,13.2539,28.71,142.35,148.68,1
17.427,-0.1367,0.0547,0.1914,-7.5078,11.6016,28.71,142.31,147.58,1
17.445,0.0234,0.0840,1.8398,-5.4023,15.2812,28.71,140.75,145.65,1
17.461,0.0449,0.1992,0.8047,-5.8594,12.7930,28.71,138.99,145.65,1
17.478,0.0371,0.0625,-1.6484,-0.0781,9.8086,28.71,139.74,145.14,1
17.495,-0.0215,0.0273,-2.9883,2.8359,5.6680,28.71,140.53,143.88,1
17.515,0.0332,0.0410,-0.6523,-0.2695,8.1211,24.21,138.75,145.39,1
17.530,0.0234,0.0547,-1.6484,-2.9883,8.0078,24.21,138.75,146.86,1
17.546,0.0410,-0.0918,-0.8828,0.2695,8.1602,24.21,138.75,147.28,1
17.568,0.0566,-0.0195,-0.8828,0.5352,8.0430,24.21,138.60,147.60,1
17.580,-0.0039,0.0117,-0.8828,0.5352,8.0430,24.21,140.06,146.18,1
17.597,0.0059,0.0410,-0.0781,0.2695,9.5430,24.21,140.23,145.90,1
17.617,-0.0117,-0.0605,-0.2305,0.4609,9.6133,24.21,140.23,147.38,1
17.631,-0.0117,0.1172,-0.4609,-2.7187,9.6875,24.21,138.68,145.75,1
17.648,0.0039,-0.0625,-0.2305,-1.2656,8.6211,24.21,138.75,145.94,1
17.665,-0.0312,-0.2070,-2.4883,0.6523,6.2812,24.21,139.12,145.94,1
17.685,-0.0098,0.0254,-0.1914,-1.1484,10.2656,24.21,140.63,146.33,1
17.699,0.0098,-0.1016,-0.7266,-4.2539,9.1992,25.11,140.13,145.54,1
17.716,0.0293,-0.0137,-1.2656,-1.9922,7.3555,25.11,140.13,145.54,1
17.737,0.0371,0.0645,-1.3008,-0.2305,7.9297,25.11,138.43,146.97,1
17.750,0.0234,-0.1602,-1.3008,-0.2305,7.9297,25.11,139.45,146.50,1
17.769,0.0078,0.1113,-1.2656,-0.2695,7.8516,25.11,139.06,146.50,1
17.788,0.0352,0.0527,0.0391,0.4219,10.0000,25.11,138.08,145.10,1
17.801,0.0098,0.0234,-1.4570,-0.8047,7.6602,25.11,137.23,145.24,1
17.818,0.0137,0.1055,0.1914,-0.5352,9.6875,25.11,137.76,145.24,1
17.835,0.0332,0.0020,-0.3047,-1.1484,8.9648,25.11,136.87,145.39,1
17.852,0.0078,0.0371,-2.0703,1.8008,6.8242,25.11,137.42,143.93,1
17.869,-0.0020,0.0039,0.4219,-1.3008,11.5742,25.11,137.42,143.47,1
17.886,-0.0078,-0.0820,-1.1094,-2.6445,8.5430,25.11,138.12,144.76,1
17.905,-0.0273,0.1016,0.2305,0.5352,10.7695,24.50,137.91,145.35,1
17.920,-0.0293,-0.0195,-0.8828,-1.4570,8.3516,24.50,135.91,143.14,1
17.937,-0.0117,-0.0645,-0.9570,-0.9570,9.2656,24.50,136.30,143.14,1
17.957,-0.0059,0.0508,-0.7266,-0.5742,9.8086,24.50,136.30,143.14,1
17.972,-0.0020,-0.0215,-0.4961,-1.8789,9.6094,24.50,137.21,144.13,1
17.988,0.0234,-0.0840,0.9180,-0.2695,11.0742,24.50,137.57,144.36,1
18.005,0.0195,0.0801,-0.0391,0.1914,8.7344,24.50,135.89,142.61,1
18.024,-0.0273,-0.0254,-0.3437,0.4609,9.5430,24.50,135.89,142.29,1
18.039,-0.0312,0.0801,0.6914,-0.3047,11.6445,24.50,135.30,144.26,1
18.056,-0.0215,0.0449,-1.6094,-0.7656,6.9297,24.50,135.23,143.41,1
18.074,-0.0078,0.0957,0.3437,-1.0352,11.1484,24.50,136.04,143.41,1
18.090,-0.0215,-0.0410,-1.1484,-2.3750,8.6602,24.50,135.59,142.07,1
18.107,-0.0020,-0.0059,-0.4609,-0.8438,9.1602,23.93,135.39,142.17,1
18.128,0.0098,0.0586,-2.1445,-0.3828,6.7031,23.93,135.39,142.17,1
18.144,0.0020,-0.0273,0.3828,-1.4570,11.7578,23.93,134.35,141.98,1
18.159,-0.0020,0.0664,-1.2656,-0.2695,8.1992,23.93,133.94,141.48,1
18.175,0.0137,0.1191,1.3398,0.2695,11.9883,23.93,133.49,142.55,1
18.195,0.0137,-0.0332,-0.2695,-1.0742,9.8437,23.93,135.15,140.23,1
18.209,-0.0020,0.0566,-0.1133,-0.1914,9.6875,23.93,133.24,139.59,1
18.226,-0.0312,-0.0703,-1.6094,-0.3437,7.8945,23.93,135.41,141.20,1
18.246,-0.0254,-0.0410,-0.5352,-0.4219,9.0391,23.93,133.89,141.20,1
18.260,0.0039,0.0117,0.0000,-3.1797,9.0039,23.93,133.89,140.21,1
18.278,-0.0137,-0.0078,-0.5352,0.3828,9.3047,23.93,133.67,139.72,1
18.297,0.0566,0.0176,-0.6523,-2.3359,8.2344,23.82,133.16,142.01,1
18.311,0.0918,0.0156,-0.6523,-2.3359,8.2344,23.82,134.99,141.90,1
18.331,-0.0059,0.0879,-1.9531,0.3437,7.7773,23.82,134.35,141.48,1
18.348,-0.0508,0.0273,-0.6914,-2.5273,9.6914,23.82,134.05,140.45,1
18.364,0.0469,-0.0352,-0.1914,-2.2617,10.1875,23.82,132.91,140.45,1
18.379,0.0078,0.0879,-0.4219,2.0312,9.3867,23.82,131.84,140.45,1
18.396,-0.0176,0.0703,0.3437,-0.6133,10.6094,23.82,131.84,140.19,1
18.415,0.0234,-0.1504,-2.0703,-1.7617,6.5117,23.82,131.61,139.43,1
18.430,-0.0039,0.0020,0.3437,1.1484,10.9180,23.82,131.35,138.16,1
18.447,-0.0039,-0.0801,-0.9180,0.3828,9.2305,23.82,131.98,138.64,1
18.464,-0.0391,-0.0488,-0.1133,-1.0742,8.8164,23.82,131.98,138.64,1
18.481,0.0020,0.0215,0.0781,-3.2187,10.4961,23.82,132.38,139.24,1
18.501,0.0156,0.0332,-0.8047,-1.2266,8.6562,23.39,132.38,138.48,1
18.518,-0.0137,0.0645,-0.8828,-0.3437,9.1953,23.39,132.38,138.48,1
18.532,0.0117,-0.0840,0.4219,-0.1133,9.5781,23.39,130.67,137.42,1
18.549,-0.0059,0.0215,-2.1836,0.2695,7.2383,23.39,130.67,137.42,1
18.566,0.0078,0.0137,0.7656,0.6133,11.9844,23.39,130.67,137.21,1
18.586,0.0098,-0.0176,-0.1914,-1.1875,9.1992,23.39,132.35,139.20,1
18.600,-0.0117,0.0273,-0.4961,0.6523,8.5430,23.39,132.35,139.49,1
18.617,-0.0117,-0.0547,-0.9180,-0.7656,8.6562,23.39,132.29,139.18,1
18.635,-0.0469,-0.0547,-0.7656,-1.6484,8.3945,23.39,131.65,137.16,1
18.651,-0.0098,-0.0352,-0.3047,-1.1484,9.7656,23.39,130.19,137.76,1
18.671,-0.0215,-0.0176,0.1133,-1.5313,9.5000,23.39,130.19,137.76,1
18.687,-0.0156,0.0176,-0.8438,-2.4141,8.1992,23.39,129.17,137.32,1
18.704,0.0254,0.0547,-0.4961,0.7266,9.0039,23.39,129.17,136.76,1
18.719,0.0078,-0.0937,-0.7656,-0.2305,9.3477,23.26,129.07,135.78,1
18.736,0.0391,-0.0918,-0.0781,-1.0352,10.6484,23.26,129.07,136.76,1
18.755,0.0254,0.0020,-0.9570,0.4609,8.4219,23.26,130.16,135.87,1
18.770,0.0195,-0.0098,-0.1133,0.7656,10.0703,23.26,130.16,136.99,1
18.787,0.0020,-0.0020,-0.1133,-1.3789,9.6484,23.26,130.02,136.48,1
18.805,-0.0098,0.0664,-1.4180,-1.8008,8.1562,23.26,130.02,136.48,1
18.821,-0.0059,-0.1172,-1.0742,1.8008,9.5430,23.26,128.37,136.48,1
18.838,-0.0410,-0.0762,-1.4570,0.4609,7.5469,23.26,128.80,134.92,1
18.858,-0.0234,-0.0957,0.2695,-1.6836,10.9570,23.26,128.80,134.92,1
18.877,0.0156,0.0625,-0.0781,-0.6133,10.1484,23.26,128.80,134.50,1
18.890,-0.0137,-0.0664,0.4609,-0.2305,10.3828,23.26,128.39,136.11,1
18.907,0.0059,0.1777,-0.1133,-3.0273,9.5391,22.85,128.27,136.11,1
18.924,0.0449,0.1055,0.1914,-0.5352,9.1992,22.85,129.65,136.11,1
18.940,0.0098,0.0254,-0.9570,2.1445,8.9258,22.85,129.17,134.19,1
18.958,0.0020,0.1035,0.6133,-1.3789,10.1914,22.85,128.85,134.19,1
18.974,0.0430,0.0293,-1.0742,-1.9922,8.1602,22.85,128.85,134.30,1
18.991,0.0430,0.0000,-0.5742,-0.6523,9.5000,22.85,127.88,134.30,1
19.009,0.0312,-0.0605,-1.7227,-0.4961,7.8164,22.85,126.87,133.89,1
19.025,-0.0020,-0.0566,-0.4219,0.2305,10.2656,22.85,126.87,133.89,1
19.042,-0.0039,0.0625,0.4961,0.6133,10.8359,22.85,126.45,134.37,1
19.060,0.0547,0.0176,-0.7656,-1.9531,9.3047,22.85,126.45,134.37,1
19.077,0.0059,0.0215,0.3828,4.0977,11.1523,22.85,125.69,133.87,1
19.094,-0.0215,0.0820,0.6523,1.3789,11.7187,22.37,125.69,131.06,1
19.110,-0.0371,-0.0059,-0.9180,-2.7969,10.1914,22.37,127.36,130.06,1
19.127,0.0039,0.0684,-0.1914,-2.2227,11.0352,22.37,125.96,128.47,1
19.145,0.0176,0.2168,-0.9961,0.2695,10.4922,22.37,125.55,127.03,1
19.161,-0.0195,0.1992,-0.9180,-0.4609,10.9141,22.37,124.29,124.53,1
19.178,0.0352,0.1250,-3.1016,-2.6797,8.5781,22.37,123.37,124.35,1
19.195,0.0117,0.2422,-2.2617,-0.3437,10.2656,22.37,122.34,123.03,1
19.212,0.0352,0.2715,-3.2930,1.1484,7.8906,22.37,121.04,123.44,1
19.231,-0.0176,0.1426,-3.9062,-1.4570,7.5469,22.37,121.04,122.76,1
19.247,0.0117,0.1309,-2.7578,-2.1055,10.2695,22.37,120.18,122.76,1
19.265,0.0449,0.1328,-2.7969,-1.9922,9.4609,22.37,118.54,122.49,1
19.280,0.0176,0.1484,-4.0234,0.1133,8.1211,22.37,117.87,122.49,1
19.297,0.0020,0.0703,-3.5625,0.5352,8.4609,22.34,117.87,121.08,1
19.315,0.0293,-0.0488,-3.9453,0.0000,8.5391,22.34,116.86,121.04,1
19.331,0.0000,0.0430,-2.7969,0.1133,10.5312,22.34,115.70,120.21,1
19.348,-0.0137,-0.1523,-5.4023,0.4961,4.9023,22.34,115.70,120.21,1
19.365,-0.0449,-0.0488,-1.3789,-0.2305,10.6523,22.34,115.04,120.25,1
19.382,-0.0059,-0.0352,-2.6797,-2.9492,9.4219,22.34,114.23,120.03,1
19.405,0.0078,-0.0781,-2.9102,0.8047,9.5820,22.34,113.49,118.84,1
19.417,-0.0137,-0.0312,-2.1055,0.4219,9.5781,22.34,112.37,118.84,1
19.436,0.0234,-0.1328,-2.1445,-2.2969,10.0703,22.34,112.02,117.22,1
19.450,-0.0117,0.0723,-3.3711,-1.7617,8.6172,22.34,110.93,115.46,1
19.468,0.0586,-0.0254,-1.9531,-1.3008,10.2656,22.34,110.16,114.34,1
19.485,-0.0078,-0.0117,-3.1016,-0.7656,8.3945,22.34,108.85,113.62,1
19.501,0.0664,-0.0098,-2.9102,-1.0352,9.0391,21.59,108.65,111.68,1
19.518,0.0137,-0.1172,-3.5625,0.2695,8.1172,21.59,107.23,110.99,1
19.535,-0.0137,0.0488,-1.7227,0.5742,12.2227,21.59,106.72,109.09,1
19.552,0.0293,0.1367,-2.4883,-2.1836,10.5312,21.59,105.47,106.75,1
19.569,-0.0156,0.0937,-3.6406,-0.7656,9.0000,21.59,103.26,104.43,1
19.589,0.0098,0.1055,-3.7539,0.4609,9.6133,21.59,101.86,103.77,1
19.608,0.0176,0.0352,-3.2930,-1.0742,9.6914,21.59,101.46,102.22,1
19.620,-0.0215,0.1875,-4.6719,-0.5352,8.2734,21.59,99.49,101.67,1
19.637,0.0020,0.1230,-4.1758,-0.2695,9.9219,21.59,98.40,99.71,1
19.654,-0.0586,0.1289,-5.7852,-1.1484,7.0508,21.59,97.32,98.37,1
19.671,0.0078,-0.0273,-4.4062,-1.9922,9.0000,21.59,95.08,96.48,1
19.688,-0.0430,0.1113,-5.1719,-1.3398,9.0781,21.59,94.26,96.48,1
19.705,-0.0293,-0.0117,-6.2852,0.2695,5.9766,19.43,92.65,95.45,1
19.724,-0.0039,0.0332,-4.6367,-0.4219,9.7656,19.43,91.32,95.27,1
19.739,-0.0273,-0.0625,-4.6367,-2.2617,8.6562,19.43,90.99,92.95,1
19.756,0.0312,0.1016,-3.4844,-1.1094,11.4961,19.43,89.41,90.99,1
19.777,-0.0078,0.0586,-4.0234,-1.0352,10.2656,19.43,87.37,89.67,1
19.791,0.0137,0.0293,-5.7070,-1.2656,7.1641,19.43,87.37,88.66,1
19.808,0.0312,0.0078,-5.5937,-1.1875,8.0820,19.43,84.75,88.11,1
19.825,-0.0098,-0.0469,-6.0898,0.1133,6.7461,19.43,83.31,85.28,1
19.841,0.0234,-0.0547,-4.0977,0.4961,9.5391,19.43,81.66,84.59,1
19.858,-0.0273,-0.1035,-5.7852,-2.8359,8.2344,19.43,80.52,83.00,1
19.875,0.0039,-0.0527,-4.3672,-0.7656,10.5703,19.43,78.61,80.28,1
19.892,-0.0078,0.0801,-3.9062,-0.1914,12.3398,17.54,78.31,79.45,1
19.910,-0.0117,-0.0332,-6.6641,0.5742,6.8555,17.54,75.14,76.83,1
19.926,0.0215,0.0488,-5.6680,-0.9961,9.3477,17.54,72.70,74.04,1
19.947,-0.0254,-0.0820,-4.9023,-1.3398,10.7305,17.54,72.63,73.79,1
19.964,0.0000,-0.0586,-7.2734,-0.9570,5.6680,17.54,70.15,71.84,1
19.978,0.0293,0.0039,-5.4414,-2.6055,9.6875,17.54,69.64,71.09,1
19.995,-0.0039,0.0488,-6.4375,-0.6523,8.1953,17.54,67.20,69.69,1
20.011,0.0137,-0.0527,-5.4766,2.2617,8.9648,17.54,66.52,68.87,1
20.028,-0.0410,0.0605,-5.7461,-1.4570,10.3867,17.54,64.40,65.85,1
20.046,-0.0215,-0.0430,-5.4766,-0.8438,8.2383,17.54,63.87,63.54,1
20.065,0.0234,0.0449,-5.1719,-1.8789,10.4570,17.54,61.15,63.32,1
20.079,-0.0156,0.0781,-4.5586,0.4961,10.3477,17.54,60.71,63.32,1
20.097,0.0332,-0.0371,-6.7812,-1.8008,6.9297,14.32,58.00,59.57,1
20.118,-0.0020,0.0234,-6.0508,-1.0352,8.3164,14.32,56.85,58.91,1
20.134,0.0156,-0.0312,-5.9375,-1.3789,7.8164,14.32,54.13,57.01,1
20.148,0.0449,0.0703,-5.9766,0.1133,8.4648,14.32,53.17,54.17,1
20.168,-0.0273,0.0273,-7.9336,0.4609,5.4414,14.32,53.17,52.35,1
20.181,-0.0117,-0.1016,-5.1328,1.8008,8.3164,14.32,49.74,49.97,1
20.198,-0.0332,0.0020,-5.4023,-2.4531,10.2266,14.32,48.81,49.97,1
20.215,0.0488,0.0957,-3.0273,-2.6797,11.9844,14.32,45.85,47.89,1
20.232,-0.0059,-0.1230,-5.0195,-0.9180,10.0742,14.32,45.85,47.69,1
20.250,0.0254,0.0371,-5.2500,1.3008,9.7266,14.32,44.78,47.69,1
20.266,0.0312,-0.0859,-6.0508,-0.7266,7.6250,14.32,41.87,43.52,1
20.284,-0.0195,-0.0801,-4.3672,-1.6484,10.2266,14.32,41.87,41.70,1
20.300,0.0273,0.0586,-6.1289,0.4219,8.1172,10.78,39.38,41.70,1
20.320,-0.0039,-0.0781,-2.6055,-1.5313,13.2500,10.78,39.38,41.70,1
20.338,-0.0195,-0.0215,-6.5508,-1.0742,6.5898,10.78,36.14,41.70,1
20.351,0.0352,-0.0371,-4.3672,-0.1914,10.6133,10.78,36.14,38.92,1
20.368,-0.0391,0.1387,-5.4023,-0.3047,9.5000,10.78,34.13,38.92,1
20.385,0.0293,0.0117,-5.7461,-0.2305,7.0508,10.78,34.13,36.21,1
20.405,0.0020,0.0449,-4.4805,-1.2266,10.3086,10.78,34.13,36.21,1
20.419,0.0176,0.0566,-5.6328,-0.1523,7.5898,10.78,30.34,36.21,1
20.436,0.0195,-0.0996,-5.7852,-0.6523,7.8555,10.78,30.34,30.83,1
20.455,-0.0293,-0.0684,-3.7930,-0.4961,11.7227,10.78,30.34,30.83,1
20.470,0.0293,0.0410,-4.9023,-0.1523,8.1211,10.78,27.26,30.83,1
20.487,-0.0234,0.0293,-5.0937,-0.8828,9.7305,10.78,27.26,26.13,1
20.508,-0.0156,0.0508,-6.0508,-0.8047,7.5898,7.37,27.26,26.13,1
20.525,0.0176,0.0684,-3.7539,0.0000,10.6523,7.37,27.26,26.13,1
20.539,-0.0254,0.0273,-6.0898,-1.4922,7.8516,7.37,23.20,26.13,1
20.556,0.0234,0.0527,-3.7539,-0.3828,10.3086,7.37,23.20,26.13,1
20.572,-0.0293,0.0039,-5.4023,-0.5742,8.6992,7.37,23.20,22.76,1
20.589,0.0020,0.0137,-4.7891,-0.9180,9.4219,7.37,23.20,22.76,1
20.606,0.0215,-0.0605,-5.4766,-0.6914,8.1172,7.37,23.20,22.76,1
20.625,-0.0371,0.0273,-4.8281,-1.0742,9.7266,7.37,23.20,22.76,1
20.640,0.0215,-0.0762,-4.9805,-0.4609,8.5781,7.37,23.20,22.76,1
20.657,-0.0254,-0.0898,-5.8242,0.0781,7.6250,7.37,23.20,22.76,1
20.678,-0.0254,0.0117,-5.4023,-0.9961,7.4297,7.37,23.20,22.76,1
20.696,0.0410,-0.1113,-4.4453,0.3437,7.9687,7.37,23.20,22.76,1
20.708,-0.0352,-0.0859,-4.6719,-0.2305,7.1289,3.80,23.20,22.76,1
20.726,0.0430,-0.1035,-3.1406,-1.1094,7.7383,3.80,23.20,22.76,1
20.742,-0.0430,-0.2305,-4.2539,-1.5313,5.9023,3.80,23.20,22.76,1
20.759,0.0352,-0.2852,-2.6445,-0.3828,8.0117,3.80,23.20,22.76,1
20.776,0.0020,-0.3633,-2.8359,-0.1914,6.8906,3.80,23.20,22.76,1
20.793,0.0254,-0.3398,-0.4961,-0.4961,9.7305,3.80,23.20,22.76,1
20.810,0.0078,-0.4336,-1.5703,-1.1094,8.9258,3.80,23.20,22.76,1
20.827,-0.0469,-0.3574,-0.8438,0.0391,9.1602,3.80,23.20,22.76,1
20.844,-0.0020,-0.2949,0.5742,-0.5352,10.3828,3.80,23.20,22.76,1
20.861,-0.0410,-0.2363,0.2695,-1.1484,9.2695,3.80,23.20,22.76,1
20.881,0.0078,-0.2793,1.1094,-0.6523,9.6875,3.80,19.21,22.76,1
20.899,0.0430,-0.3848,2.0312,-0.7656,10.2305,3.80,19.21,22.76,1
