t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
15.640,0.0527,0.3223,3.1797,3.2578,9.5781,48.87,302.94,307.98,1
15.657,0.0254,-0.0840,4.9805,0.0391,12.2617,50.63,302.11,310.08,1
15.675,-0.0312,-0.1895,3.9453,1.3008,13.4453,50.63,303.40,309.12,1
15.691,-0.0137,0.1699,4.2539,-2.9883,10.8359,50.63,299.76,308.26,1
15.709,-0.0273,-0.2051,2.6445,1.4922,8.1211,50.63,302.66,310.56,1
15.729,0.0352,0.0039,3.4492,-1.5313,10.6133,50.63,301.66,310.46,1
15.742,-0.0762,-0.3027,7.0469,-1.3008,14.3633,50.63,306.47,312.21,1
15.759,0.0723,-0.2090,0.7656,0.3047,5.0195,50.63,305.44,314.86,1
15.776,-0.0059,0.2461,2.2617,-2.7187,8.4609,50.63,309.41,309.50,1
15.795,0.0137,-0.0781,3.9453,-2.7187,10.9531,50.63,308.17,312.11,1
15.810,0.0430,0.1641,3.6406,0.2695,9.3047,50.63,308.45,312.30,1
15.827,-0.0566,-0.1035,2.2969,4.4453,10.0352,50.63,312.70,315.56,1
15.845,0.0410,-0.4141,3.9062,-1.1875,8.5820,50.63,308.17,315.66,1
15.861,-0.0078,-0.0312,2.1055,-2.3750,8.1992,50.24,315.06,318.17,1
15.878,0.0273,-0.1992,6.3984,-0.6523,11.3789,50.24,311.92,319.39,1
15.898,0.0312,0.2227,2.0703,-2.6055,5.0586,50.24,317.36,322.27,1
15.912,0.0527,-0.4707,2.7187,1.5313,13.3320,50.24,313.38,320.62,1
15.930,-0.0469,0.3398,2.7578,-0.9961,8.9609,50.24,316.96,324.99,1
15.946,0.0078,0.0742,3.2187,-3.4492,11.0352,50.24,314.76,327.01,1
15.965,0.0156,-0.4082,0.4609,-2.9102,6.8242,50.24,317.66,324.36,1
15.980,0.0078,-0.1738,0.9961,-0.9961,10.0742,50.24,322.16,327.98,1
15.997,0.0527,-0.4980,3.7148,0.8438,8.6562,50.24,319.69,328.84,1
16.015,-0.0801,0.4297,3.1797,-0.0781,11.2578,50.24,327.23,332.23,1
16.031,-0.0059,-0.4648,2.2227,1.8008,7.1250,50.24,325.20,329.60,1
16.048,-0.0898,0.4707,2.6797,-4.6367,10.9961,50.24,326.37,331.46,1
16.068,0.0078,-0.5762,5.6680,4.8281,10.7305,50.24,325.31,337.50,1
16.082,-0.1328,0.3691,4.2891,2.7187,9.9258,51.63,327.65,335.68,1
16.099,-0.0137,-0.5059,3.9453,-8.4258,10.3867,51.63,333.78,336.25,1
16.117,0.1113,0.2734,5.3633,-2.0312,10.5703,51.63,329.71,338.29,1
16.135,-0.1211,-0.1445,3.3711,1.9141,9.1602,51.63,337.15,340.25,1
16.150,0.1855,0.3906,3.0273,1.1484,9.3477,51.63,335.80,337.72,1
16.167,-0.1309,-0.2988,5.8594,-1.1094,9.1602,51.63,334.90,341.53,1
16.186,-0.0078,0.3281,2.4531,-4.4453,11.0312,51.63,336.13,338.41,1
16.201,-0.1562,-0.6230,2.2617,2.4141,7.3125,51.63,333.56,340.83,1
16.218,-0.1016,0.7070,3.8672,3.9453,12.4492,51.63,339.90,342.23,1
16.238,0.1465,-0.2715,3.6758,-5.0195,7.9727,51.63,341.30,345.90,1
16.257,-0.0547,-0.0020,2.6797,2.6445,5.6367,54.15,346.62,347.83,1
16.270,0.0684,-0.8887,4.0977,-3.7539,8.7383,54.15,350.39,346.50,1
16.290,0.1035,0.3906,3.0273,-2.7578,9.8477,54.15,341.18,345.30,1
16.305,-0.2520,-0.4609,4.6719,4.1367,11.1094,54.15,347.10,354.23,1
16.320,0.0859,0.6309,4.6367,-0.4961,10.4570,54.15,347.22,355.62,1
16.337,-0.2031,-0.7441,1.8398,0.5742,8.4258,54.15,347.71,353.36,1
16.355,0.0586,1.0410,2.5273,-8.1992,7.3164,54.15,351.00,354.74,1
16.371,-0.1191,-0.1504,0.8828,2.3750,6.1641,54.15,351.49,352.98,1
16.388,-0.0469,0.3398,4.4062,2.9883,10.0703,54.15,349.28,355.87,1
16.405,0.0547,-0.4219,4.0234,2.1836,13.1758,54.15,353.48,357.14,1
16.422,-0.1289,-0.4180,6.2812,-6.5117,12.9062,54.15,351.12,359.45,1
16.441,0.1680,0.5762,2.6055,4.4805,6.7812,54.15,354.99,357.27,1
16.459,-0.0840,-0.6445,6.4727,-4.1367,14.1328,56.37,358.68,362.45,1
16.475,0.0039,0.3711,0.5352,-3.9492,3.8672,56.37,355.37,361.53,1
16.490,0.0391,-0.7090,6.7031,-7.1250,9.3477,56.37,358.94,359.45,1
16.507,0.1055,0.3691,1.4922,4.9414,9.9219,56.37,359.97,363.24,1
16.526,0.0039,-0.5488,6.2070,4.7500,12.3008,56.37,356.13,363.24,1
16.541,-0.0801,-0.4492,1.6484,0.2695,13.0664,56.37,361.93,368.73,1
16.559,-0.0117,0.5352,1.1094,3.4102,6.7461,56.37,364.96,369.28,1
16.575,-0.0781,-0.4902,2.6797,-6.2422,8.1562,56.37,366.84,370.64,1
16.592,0.0957,0.1621,0.6523,-2.4141,8.0117,56.37,369.14,367.78,1
16.612,-0.0312,-0.1484,1.1094,-1.7617,9.3437,56.37,366.84,367.38,1
16.629,-0.0684,-0.0117,4.2891,2.7187,11.5352,56.37,364.30,375.09,1
16.646,0.0117,0.3164,2.5664,-3.6406,9.2305,56.37,368.32,378.64,1
16.660,-0.0898,-0.5762,1.2266,-1.0352,7.9727,58.95,366.70,374.25,1
16.677,0.0312,0.5234,4.5586,-0.9961,11.3750,58.95,371.06,378.50,1
16.695,0.0020,-0.2461,-0.7266,-2.0703,7.5469,58.95,373.27,376.08,1
16.711,0.0059,-0.6484,2.5664,-0.7656,8.9258,58.95,375.23,378.07,1
16.728,0.0156,0.7246,6.0156,-0.9961,12.1055,58.95,370.78,377.64,1
16.745,-0.1152,-0.4395,-0.4609,1.3789,7.6289,58.95,373.83,385.80,1
16.762,-0.0371,-0.3145,4.4805,-3.5625,6.4023,58.95,375.66,381.83,1
16.779,-0.0273,0.6602,5.7070,-3.1797,12.1836,58.95,374.53,382.70,1
16.797,-0.0078,-0.2598,4.1758,-3.2187,8.7734,58.95,378.79,382.70,1
16.816,0.0703,0.0137,1.9922,-0.3047,6.5117,58.95,378.36,379.94,1
16.830,0.0918,0.5449,2.9492,2.0312,9.4609,58.95,378.50,385.06,1
16.847,-0.0508,-0.3828,3.7539,-1.9922,11.6016,58.95,382.12,385.06,1
16.866,0.0000,-0.0625,1.5703,-1.2656,8.3555,61.41,385.21,389.11,1
16.881,0.0371,0.5605,4.7891,-1.5703,9.5430,61.41,383.44,391.70,1
16.898,-0.0742,-0.1699,2.9883,0.4219,12.1016,61.41,386.40,389.86,1
16.915,0.0020,-0.1992,0.3828,1.1094,4.6367,61.41,387.75,387.60,1
16.932,-0.0645,0.5293,5.5547,-7.0469,10.0352,61.41,385.51,394.48,1
16.949,0.0312,-0.0781,3.4844,0.0000,9.8867,61.41,382.26,394.01,1
16.969,0.0117,-0.0996,0.3437,-1.1875,9.7305,61.41,388.50,397.77,1
16.987,-0.0098,0.4531,3.6758,-2.7187,10.3086,61.41,387.75,397.30,1
17.001,-0.0195,0.2949,1.9141,-5.9805,4.3672,61.41,391.85,399.04,1
17.019,0.0332,-0.3984,2.8359,3.1016,7.6562,61.41,392.93,394.17,1
17.035,0.0117,0.1562,1.8398,3.2930,11.4961,61.41,390.78,397.77,1
17.051,0.0215,0.5977,2.9102,-9.1172,10.8359,63.75,388.50,402.25,1
17.068,0.0000,-0.2090,4.6719,-2.0312,11.9531,63.75,390.78,403.23,1
17.086,-0.0020,0.0605,1.7617,4.8633,9.4219,63.75,394.63,402.41,1
17.102,-0.0449,0.7617,3.6016,0.3437,10.9180,63.75,394.48,399.04,1
17.119,-0.0215,-0.0781,1.3008,-2.4883,7.8164,63.75,398.88,399.04,1
17.136,0.0117,-0.2051,-0.3437,-4.9023,6.9727,63.75,398.25,402.58,1
17.153,0.0645,0.3242,5.2852,-2.8711,9.6523,63.75,396.35,406.50,1
17.172,0.0527,0.4453,1.8398,2.5273,10.7969,63.75,394.79,405.84,1
17.189,-0.0937,-0.2305,4.4453,-4.7109,16.9727,63.75,394.94,410.34,1
17.207,0.0391,0.3535,-1.7227,-2.9062,2.6055,63.75,389.11,405.68,1
17.221,0.0293,0.7969,0.1133,6.0156,8.0117,63.75,388.65,402.90,1
17.238,-0.0703,-0.2168,2.0312,0.5742,15.2422,63.75,391.85,407.33,1
17.255,-0.0293,0.6621,-2.6797,-6.3203,8.2773,65.82,388.05,406.01,1
17.272,-0.0117,0.9336,0.8828,-6.8555,3.4844,65.82,387.75,405.02,1
17.289,0.0527,-0.3184,0.6133,2.9102,12.4844,65.82,389.86,410.17,1
17.306,0.0469,0.8438,-4.6328,0.0781,2.7969,65.82,390.02,404.04,1
17.323,0.1113,-0.3945,-2.6797,-4.1758,9.6094,65.82,391.08,407.83,1
17.342,-0.0156,0.6309,-3.2930,5.2500,7.1250,65.82,391.85,403.06,1
17.359,-0.0195,-0.6621,-0.5352,0.4961,10.4531,65.82,386.40,407.83,1
17.375,-0.0371,0.7070,0.0781,-5.5937,7.0898,65.82,393.39,412.20,1
17.391,-0.0996,0.0645,-0.4961,-3.1016,5.8242,65.82,396.51,409.67,1
17.408,0.0527,-0.1074,-1.3398,0.4219,5.6641,65.82,393.39,408.33,1
17.425,0.0664,-0.7187,0.0000,0.4609,13.9102,65.82,392.77,410.68,1
17.442,0.0137,0.0254,0.9570,-0.4961,12.6445,65.82,393.08,417.19,1
17.459,0.0059,-0.4043,-1.4922,-3.2578,8.6211,67.80,399.04,412.20,1
17.476,0.0254,-0.1992,0.7266,-2.5273,7.3125,67.80,396.35,413.39,1
17.493,0.0449,-0.3066,3.1016,0.6133,10.9570,67.80,396.83,417.36,1
17.510,0.0449,0.0898,1.2656,2.1445,7.5898,67.80,404.53,413.74,1
17.529,-0.0625,-0.1895,2.9883,-5.6680,10.9180,67.80,399.68,411.52,1
17.546,0.0449,-0.1758,2.6797,2.4141,9.6133,67.80,405.02,415.80,1
17.561,-0.0430,-0.1914,3.2187,5.9375,10.1133,67.80,397.61,412.71,1
17.579,-0.0391,0.0020,4.4453,-5.0547,11.9883,67.80,401.77,411.52,1
17.596,0.1191,0.1836,-0.3047,-4.7500,5.4805,67.80,400.16,410.34,1
17.612,0.0293,0.0937,5.7070,4.0977,13.4062,67.80,404.20,414.08,1
17.629,0.1074,0.2637,3.7930,2.6445,10.4531,67.80,403.71,417.71,1
17.646,-0.0469,-0.1348,0.9961,-3.9453,7.7383,67.80,407.00,417.71,1
17.668,-0.0391,0.3164,4.4805,3.1016,9.2305,67.75,406.17,413.39,1
17.680,-0.0391,-0.0859,4.4805,3.1016,9.2305,67.75,402.58,414.77,1
17.697,-0.0332,0.5039,0.0000,1.4570,7.1289,67.75,406.50,415.97,1
17.719,0.0879,0.0547,2.0703,-2.8359,13.5937,67.75,408.83,413.91,1
17.732,-0.0742,0.6074,0.3047,-1.3398,5.6641,67.75,408.16,413.91,1
17.749,0.1387,-0.0996,0.1523,2.5273,8.1172,67.75,409.67,422.30,1
17.766,0.0117,-0.5059,0.6523,1.4922,8.5000,67.75,403.39,420.34,1
17.782,0.0430,-0.1348,1.9922,-5.3242,11.0742,67.75,411.52,420.34,1
17.799,0.0801,-0.4922,-2.6797,-2.1055,-1.4180,67.75,406.34,414.94,1
17.816,-0.1816,0.4180,6.0898,3.1406,17.7383,67.75,413.74,420.88,1
17.833,0.0605,0.0254,2.9492,3.1016,11.5352,67.75,414.59,422.83,1
17.850,-0.2031,0.2324,2.2969,-8.7344,9.5391,67.75,410.17,424.09,1
17.867,0.0352,-0.4648,4.2891,-2.9492,9.5430,68.28,412.03,429.55,1
17.889,0.1289,0.2227,0.9180,-0.9180,9.3867,68.28,412.54,421.94,1
17.902,-0.0176,-0.2930,3.1406,-6.2070,8.7773,68.28,416.67,425.89,1
17.919,0.1953,0.3398,1.3008,0.2695,11.0703,68.28,415.80,424.81,1
17.936,-0.1680,-0.4492,-1.4570,3.2930,4.5547,68.28,415.80,427.17,1
17.952,0.2402,0.3145,3.5625,-2.4531,13.5977,68.28,420.34,428.08,1
17.969,-0.0781,-0.5566,-0.0391,-7.2031,5.8984,68.28,414.94,428.08,1
17.986,-0.0156,0.5117,0.4961,-2.5664,8.0078,68.28,423.01,430.11,1
18.003,0.0586,-0.6973,3.0273,4.9023,10.3086,68.28,419.99,431.59,1
18.020,-0.0664,0.6836,3.1797,2.2969,12.7187,68.28,418.41,434.97,1
18.038,0.0684,-0.5801,2.6797,-1.3398,9.1953,68.28,425.17,431.22,1
18.058,0.0234,0.3926,2.6445,2.0703,9.7695,69.32,418.24,438.21,1
18.075,-0.1426,-0.0449,1.1875,0.3437,5.3633,69.32,422.65,433.84,1
18.089,0.0566,0.4199,1.8789,-1.8008,13.1758,69.32,422.83,433.84,1
18.106,-0.2090,-0.4238,0.5352,-6.5469,5.7070,69.32,422.65,431.97,1
18.122,0.1855,0.4141,1.3008,-0.8047,11.0742,69.32,427.90,437.25,1
18.140,-0.2031,-0.8105,1.2266,6.9336,8.6992,69.32,421.23,438.40,1
18.157,0.0117,0.8438,3.1406,-7.2031,11.7227,69.32,424.99,437.25,1
18.173,-0.1895,-0.5781,-1.3008,-7.2031,1.7227,69.32,430.66,435.92,1
18.190,0.0488,0.7246,5.5937,4.4062,14.3594,69.32,429.18,436.30,1
18.207,0.0820,-0.8203,4.7109,7.5469,12.1445,69.32,431.97,438.79,1
18.228,-0.0664,0.5566,1.6836,-7.4687,12.6836,69.32,426.62,441.31,1
18.246,-0.0723,-0.4590,0.7266,4.3672,6.1680,69.32,429.00,445.63,1
18.260,0.0957,0.5527,-3.0664,2.5664,6.5117,69.76,429.18,438.98,1
18.279,-0.2051,-0.7246,1.6484,-5.0547,7.2344,69.76,429.37,442.67,1
18.292,-0.0508,-0.3027,6.3203,-8.7734,17.1289,69.76,434.22,441.50,1
18.309,0.0215,-0.6914,-0.4961,10.2305,4.2891,69.76,431.97,445.43,1
18.326,0.0605,0.8730,7.8164,0.6133,15.2031,69.76,434.22,441.50,1
18.343,-0.0195,0.5527,1.6094,-7.4687,8.2773,69.76,438.40,449.03,1
18.360,0.0820,-0.6270,-0.4609,-1.9570,0.6523,69.76,430.85,445.83,1
18.378,0.0312,0.5039,2.4531,6.1289,15.4375,69.76,434.59,445.63,1
18.400,0.0020,-0.1074,2.9492,-12.9492,9.1172,69.76,442.28,449.64,1
18.411,-0.0059,0.8418,2.9492,-12.9492,9.1172,69.76,438.98,451.06,1
18.430,-0.0508,-0.9082,3.9844,4.5586,8.6602,69.76,440.33,450.25,1
18.448,0.0215,0.5391,-1.0742,2.5664,5.9414,69.76,441.50,444.44,1
18.463,0.0059,-0.4707,4.8281,-9.8437,12.8672,72.82,441.11,452.28,1
18.479,0.0937,0.3574,-0.2305,-1.4922,10.8750,72.82,445.83,456.00,1
18.497,-0.1191,-0.6328,0.4961,14.1719,5.6328,72.82,439.56,454.96,1
18.513,-0.0781,-0.5625,4.9414,-5.9375,16.2461,72.82,442.09,459.35,1
18.530,-0.0527,0.2656,-2.1836,-10.7266,-0.8828,72.82,447.83,455.79,1
18.547,0.0273,-0.4570,7.4687,-0.0391,13.1758,72.82,442.28,453.72,1
18.566,0.0957,0.6367,1.6094,8.3906,10.8008,72.82,446.83,458.09,1
18.581,-0.0488,-0.7187,0.4961,-0.4219,6.5508,72.82,449.44,453.93,1
18.601,0.0117,1.0117,-0.6133,1.6094,6.7031,72.82,442.48,458.72,1
18.619,-0.1230,-0.7324,0.8047,9.8437,6.0898,72.82,446.83,456.20,1
18.632,0.0195,-0.5410,3.4492,-0.6914,16.4727,72.82,448.83,455.37,1
18.650,-0.1016,0.5449,5.6328,-8.5039,10.5312,72.82,449.64,465.77,1
18.667,-0.0039,-0.6211,-0.3437,1.0352,7.8906,74.34,456.62,462.11,1
18.683,-0.0508,0.9648,-0.6133,9.8437,7.2773,74.34,450.25,464.25,1
18.700,-0.0586,-0.3984,2.6797,-12.4492,6.9336,74.34,450.86,459.14,1
18.717,0.1582,0.1660,-0.0391,-9.5391,5.5156,74.34,454.13,462.75,1
18.736,-0.0547,-0.5117,6.2812,6.5898,14.7109,74.34,450.86,470.59,1
18.751,0.0254,-0.5977,2.6445,10.0312,7.0859,74.34,453.93,466.64,1
18.768,-0.0488,0.6348,1.9922,-10.4961,11.0742,74.34,454.55,465.12,1
18.789,0.1191,-0.7187,-3.2930,14.5156,0.1914,74.34,449.44,468.16,1
18.806,0.0859,0.7187,6.9336,1.7617,14.2109,74.34,454.75,462.11,1
18.819,-0.0645,0.1016,0.4609,-10.3047,7.8164,74.34,453.93,468.60,1
18.838,0.0879,-0.0117,1.8789,-1.6836,9.0781,74.34,456.62,468.82,1
18.853,0.0586,0.4062,3.9062,13.4844,14.9766,75.82,455.17,467.51,1
18.870,-0.0703,-0.4590,-3.2578,-4.6719,1.8789,75.82,457.88,467.29,1
18.887,-0.0098,0.5312,3.7148,-16.5859,7.6602,75.82,461.25,465.33,1
18.907,-0.0508,-0.3750,0.8438,7.9687,12.3398,75.82,464.04,471.92,1
18.921,-0.0820,-0.3652,4.1367,12.4102,9.8828,75.82,458.72,473.71,1
18.938,-0.0820,0.8613,1.5703,-12.4102,12.6445,75.82,457.04,473.71,1
18.959,0.0527,-0.6328,0.6523,11.4180,2.4531,75.82,460.19,471.03,1
18.972,-0.0234,-0.1309,0.6523,11.4180,2.4531,75.82,458.30,468.82,1
18.989,0.0684,0.4980,2.8359,-19.9531,7.6250,75.82,460.41,475.51,1
19.009,0.0176,-0.4180,1.5703,-4.5586,11.0742,75.82,469.70,478.01,1
19.023,0.1074,0.2754,4.0977,18.4219,15.7070,75.82,458.72,480.08,1
19.040,0.0000,-0.1074,0.3047,-3.5625,3.7891,75.82,461.68,473.71,1
19.057,-0.0723,-0.1523,-0.6523,-14.2891,5.8984,77.60,464.68,475.74,1
19.074,0.0449,0.6719,3.6758,5.4023,10.7656,77.60,464.25,484.73,1
19.091,-0.0918,-0.5293,1.7617,16.7773,10.1914,77.60,466.64,480.31,1
19.108,-0.0488,0.3125,2.7578,-11.3359,10.9570,77.60,469.70,484.50,1
19.126,0.1074,-0.2383,4.3672,-16.2852,9.1172,77.60,462.11,479.16,1
19.142,0.0332,-0.7461,-1.3008,11.0312,4.4453,77.60,467.95,473.04,1
19.162,0.0645,0.5098,3.9062,-22.4492,12.0664,77.60,472.59,485.44,1
19.179,-0.0156,-0.6367,1.5703,-2.2617,7.6289,77.60,468.38,482.16,1
19.193,0.1289,-0.4238,2.3359,18.2734,13.0625,77.60,468.38,479.85,1
19.210,-0.0254,0.6309,-0.6133,-7.6562,4.3672,77.60,469.26,480.31,1
19.227,-0.0742,-0.9082,-2.5273,-16.2813,4.1367,77.60,467.95,477.55,1
19.247,0.0645,0.4082,2.1445,7.3555,13.0234,77.60,470.15,487.33,1
19.261,-0.0703,0.4766,1.0742,17.0859,9.6523,78.82,476.64,486.62,1
19.278,0.0449,-0.5156,3.6406,-16.4297,12.0664,78.82,467.95,484.73,1
19.296,0.1445,0.3809,-2.4141,-11.2578,6.2812,78.82,468.82,485.67,1
19.312,0.0547,0.2207,0.6914,15.8984,7.1641,78.82,475.96,480.54,1
19.333,0.0488,-0.3730,-1.2266,-18.8477,6.3203,78.82,474.61,490.44,1
19.349,0.0098,0.5488,4.0234,0.3437,11.4922,78.82,471.25,488.04,1
19.366,-0.0664,-0.1855,3.1016,18.8867,10.1523,78.82,478.24,486.14,1
19.380,-0.0957,-0.5430,-2.5273,-9.8086,4.1758,78.82,470.37,488.28,1
19.397,-0.0937,0.7012,3.2578,-15.7070,13.0625,78.82,475.96,488.28,1
19.416,0.0918,-0.2793,1.2266,11.4141,10.2656,78.82,475.06,488.52,1
19.431,-0.1348,-0.6367,-2.1836,13.9062,6.0898,78.82,474.83,484.73,1
19.448,-0.0059,0.7852,4.3281,-22.1445,13.4453,78.82,477.10,492.85,1
19.466,0.1113,-0.4316,-1.8008,-6.1289,4.9414,79.95,477.10,485.91,1
19.482,-0.0195,-0.5664,1.1094,18.9219,7.4687,79.95,473.93,494.80,1
19.499,-0.0098,0.6934,2.7969,-2.9492,14.9414,79.95,477.55,493.10,1
19.519,0.0156,-0.2969,5.1719,8.2734,12.4883,79.95,480.31,495.29,1
19.533,0.0762,-0.3301,0.3828,17.1992,5.5156,79.95,479.62,495.05,1
19.550,-0.0273,0.6465,-0.3437,-17.4297,6.8945,79.95,476.19,492.37,1
19.568,-0.0430,-0.2070,1.8789,-13.8672,13.4844,79.95,476.64,493.34,1
19.586,0.0430,-0.0195,0.5352,21.4531,9.3867,79.95,480.77,495.29,1
19.601,-0.1133,0.6523,3.9062,5.8242,10.9961,79.95,477.78,498.26,1
19.618,-0.0332,-0.1816,-1.7227,-23.9414,6.6289,79.95,479.39,490.68,1
19.637,0.0840,-0.0625,-0.9961,2.2969,6.2070,79.95,478.24,497.51,1
19.652,-0.0391,0.5273,4.3281,17.2383,12.7578,80.90,480.08,499.25,1
19.669,-0.0020,-0.2363,2.0703,-9.7695,9.0391,80.90,481.00,494.80,1
19.689,0.0508,0.0195,0.9570,14.0156,9.3867,80.90,481.70,496.77,1
19.708,0.0293,0.3008,-0.4219,6.5898,6.8945,80.90,483.33,489.72,1
19.722,-0.0078,-0.2422,2.8711,-19.3438,9.1953,80.90,481.23,493.10,1
19.739,0.0078,-0.2676,1.3008,-2.3359,9.4219,80.90,486.85,498.26,1
19.756,0.0059,0.4473,2.1836,22.3672,12.9102,80.90,484.97,501.25,1
19.771,-0.0625,0.3105,3.0664,-11.7969,10.0000,80.90,482.86,497.76,1
19.788,0.0273,-0.4102,-2.8711,-17.1289,3.9062,80.90,483.33,499.75,1
19.807,-0.0117,0.4395,-0.3437,15.6641,8.5820,80.90,483.09,501.00,1
19.822,0.0000,0.3457,2.2969,6.8555,9.9219,80.90,488.04,498.26,1
19.839,-0.0605,-0.5273,-1.5703,-19.2266,7.1250,80.90,487.57,499.00,1
19.857,0.0918,0.2383,1.8398,1.1875,8.1211,82.01,488.76,501.76,1
19.873,-0.0410,0.4648,2.2227,18.4258,8.7734,82.01,485.91,496.03,1
19.892,-0.0605,-0.3203,-0.4961,-16.5508,11.9141,82.01,483.56,508.39,1
19.910,0.0898,0.2637,-0.6133,15.7461,13.8672,82.01,486.38,502.77,1
19.926,-0.0371,0.2773,2.7187,7.0117,9.6133,82.01,493.83,507.10,1
19.942,-0.0410,-0.0996,-1.4570,-19.3828,3.2187,82.01,490.44,504.80,1
19.958,0.0605,-0.1914,1.3398,-0.7656,10.7969,82.01,487.09,511.77,1
19.976,-0.0156,0.3789,1.1094,18.6953,12.1055,82.01,484.03,504.54,1
19.992,0.0273,0.0488,1.0352,-10.9141,6.8203,82.01,491.88,506.59,1
20.009,0.0020,-0.3926,-0.1523,-14.5586,10.0000,82.01,492.13,502.01,1
20.027,0.0391,0.1836,2.4883,14.9414,9.5391,82.01,490.44,509.94,1
20.043,0.0078,0.3223,1.7227,7.1250,8.5781,82.01,487.33,503.78,1
20.062,-0.0332,-0.2793,3.4102,3.0664,10.3828,82.91,487.09,507.36,1
20.079,0.0137,0.1777,1.6484,13.5234,7.3164,82.91,496.52,510.73,1
20.096,-0.0137,0.1445,-2.9492,-11.6016,4.1758,82.91,495.29,511.51,1
20.112,0.0312,-0.2812,-1.4180,-11.8750,4.8633,82.91,490.68,506.84,1
20.128,0.0039,-0.3398,1.6484,17.5781,16.6250,82.91,490.68,508.91,1
20.146,-0.0645,0.4434,2.1445,3.1406,12.1797,82.91,488.28,514.14,1
20.162,0.0430,0.0117,3.1797,-20.3398,9.5781,82.91,492.13,512.30,1
20.179,-0.0430,-0.2461,2.7969,4.7109,9.7305,82.91,496.52,510.46,1
20.196,0.0078,0.2734,-3.1406,10.4570,9.5781,82.91,493.34,512.03,1
20.213,-0.0254,0.5352,0.2695,-14.7539,8.4648,82.91,488.52,513.87,1
20.230,-0.0156,-0.2187,3.6016,-4.3672,10.4961,82.91,494.80,507.87,1
20.250,-0.0586,0.1875,1.8398,-10.3867,9.6914,82.91,496.03,515.20,1
20.268,0.1660,0.0488,-0.7266,-16.2422,5.4766,83.67,498.26,505.31,1
20.281,0.1250,0.0391,2.6445,13.4102,12.4492,83.67,491.88,510.99,1
20.300,-0.0723,-0.2500,0.4609,8.6172,8.6562,83.67,493.83,514.14,1
20.318,0.0488,0.0742,-3.6406,-17.5391,2.7578,83.67,499.25,511.77,1
20.332,0.0840,0.5605,3.4492,-1.0742,11.6797,83.67,496.03,509.16,1
20.349,-0.0352,-0.3848,1.1875,22.8672,12.5664,83.67,496.03,515.20,1
20.367,-0.0781,0.3672,2.6797,-10.1133,12.2969,83.67,495.79,514.67,1
20.383,0.0195,0.6602,-1.8789,-16.5078,3.4492,83.67,493.10,508.13,1
20.400,-0.0176,0.1211,1.3008,16.5508,9.5000,83.67,494.32,506.59,1
20.417,-0.0332,-0.0742,-0.0391,8.7344,8.8828,83.67,497.27,516.80,1
20.434,-0.0078,-0.4980,-2.5664,-25.4023,-0.8438,83.67,495.79,520.29,1
20.452,0.0352,0.6172,-2.2227,18.6602,11.1484,84.65,492.85,517.06,1
20.471,-0.0898,-0.3711,0.3828,-15.9375,10.0000,84.65,493.83,509.16,1
20.487,0.0000,0.1074,-0.3828,-18.2344,5.0547,84.65,502.77,513.08,1
20.502,0.0898,0.4238,-0.8438,19.1172,6.3984,84.65,496.03,519.21,1
20.519,-0.1191,0.0859,4.5586,9.7305,13.0625,84.65,493.83,518.40,1
20.536,-0.0273,-0.3457,-1.7617,-22.9453,10.5742,84.65,494.56,516.53,1
20.553,-0.0137,0.0449,0.8438,0.6133,4.0937,84.65,499.75,514.14,1
20.570,-0.0039,0.4551,1.5703,17.0117,10.4180,84.65,496.77,512.82,1
20.587,0.0684,-0.4766,0.8438,-15.4023,10.9570,84.65,499.00,518.40,1
20.609,-0.0840,-0.0449,0.3437,16.3555,9.6133,84.65,501.50,518.13,1
20.624,-0.0137,0.3867,-0.4609,-3.3320,12.3398,84.65,499.75,518.67,1
20.639,-0.0430,0.4648,0.2695,-15.1367,4.7109,84.65,495.05,513.61,1
20.656,0.0312,-0.7422,-2.4883,8.8867,4.6719,85.34,504.80,518.13,1
20.672,-0.1465,-0.1250,2.4883,6.9336,14.2148,85.34,499.25,524.66,1
20.689,0.0488,0.4316,-1.5313,-16.2461,4.7500,85.34,498.26,519.21,1
20.707,0.1504,0.1191,3.9062,0.8828,17.4336,85.34,502.01,516.00,1
20.723,-0.0898,-0.2480,-1.3398,16.0508,5.1328,85.34,500.75,515.20,1
20.741,0.0508,0.0039,0.4609,-8.4219,7.0117,85.34,505.56,514.40,1
20.757,-0.0723,0.5039,3.1016,-5.4766,15.5898,85.34,500.00,523.01,1
20.779,-0.1328,-0.4941,1.7227,-4.7109,10.1914,85.34,503.78,520.56,1
20.796,0.0801,0.0293,0.1523,-14.9766,9.2695,85.34,499.25,523.29,1
20.809,0.0234,0.2363,-0.4961,7.4687,9.3437,85.34,502.77,514.14,1
20.828,0.0098,0.1895,4.7500,7.1250,16.9297,85.34,501.25,524.38,1
20.842,-0.0879,-0.2129,-1.1484,-14.3594,9.1172,85.34,503.78,524.11,1
20.859,0.0762,-0.0684,-0.1523,-0.6523,5.0937,85.77,496.28,517.87,1
20.877,-0.0547,0.4102,-1.5703,10.1914,3.9844,85.77,504.54,521.10,1
20.893,0.0684,-0.0215,0.1914,-10.4531,6.7031,85.77,502.51,516.26,1
